i,t,c,sys,stage,value
Anhui,2001,wheat,winter,harvesting,0.03341397643489641
Anhui,2001,wheat,winter,sowing,-2.2458425019692454
Anhui,2002,maize,spring,growing,-1.0785780737154196
Anhui,2002,maize,spring,harvesting,-0.1480769686761062
Anhui,2002,maize,spring,sowing,-2.458806101552506
Anhui,2002,maize,summer,growing,0.2599098163694318
Anhui,2002,maize,summer,harvesting,1.1959814107122355
Anhui,2002,maize,summer,sowing,-3.3021558513280094
Anhui,2002,rice,single,growing,-0.6162233802056917
Anhui,2002,rice,single,harvesting,0.8832932504071849
Anhui,2002,rice,single,sowing,-2.4074241687819242
Anhui,2002,soybean,single,growing,0.2599098163694318
Anhui,2002,soybean,single,harvesting,1.1959814107122355
Anhui,2002,soybean,single,sowing,-3.3021558513280094
Anhui,2002,wheat,winter,growing,-1.3170291358597614
Anhui,2002,wheat,winter,harvesting,0.3085307890656036
Anhui,2002,wheat,winter,sowing,2.3816190728810525
Anhui,2003,maize,spring,growing,-1.42353633460647
Anhui,2003,maize,spring,harvesting,-0.8581824006551891
Anhui,2003,maize,spring,sowing,-2.7691531157643
Anhui,2003,maize,summer,growing,-1.3963183298449948
Anhui,2003,maize,summer,harvesting,-0.9950630070118962
Anhui,2003,maize,summer,sowing,-0.7644766715441262
Anhui,2003,rice,single,growing,-1.5360888459566677
Anhui,2003,rice,single,harvesting,-1.2010223447228465
Anhui,2003,rice,single,sowing,-2.5634298237467528
Anhui,2003,soybean,single,growing,-1.3963183298449948
Anhui,2003,soybean,single,harvesting,-0.9950630070118962
Anhui,2003,soybean,single,sowing,-0.7644766715441262
Anhui,2003,wheat,winter,growing,-1.2660712622015038
Anhui,2003,wheat,winter,harvesting,0.03696190861656101
Anhui,2003,wheat,winter,sowing,1.3526996590019582
Anhui,2004,maize,spring,growing,0.7647629723896505
Anhui,2004,maize,spring,harvesting,-0.42582260000796934
Anhui,2004,maize,spring,sowing,1.4104344632095687
Anhui,2004,maize,summer,growing,1.0725251076505962
Anhui,2004,maize,summer,harvesting,1.5039796444300466
Anhui,2004,maize,summer,sowing,-1.3692744346080377
Anhui,2004,rice,single,growing,0.510879467549006
Anhui,2004,rice,single,harvesting,2.128287713261906
Anhui,2004,rice,single,sowing,0.9920350475512735
Anhui,2004,soybean,single,growing,1.0725251076505962
Anhui,2004,soybean,single,harvesting,1.5039796444300466
Anhui,2004,soybean,single,sowing,-1.3692744346080377
Anhui,2004,wheat,winter,growing,0.13018364351872624
Anhui,2004,wheat,winter,harvesting,0.1501386017955652
Anhui,2004,wheat,winter,sowing,-0.9290218482557522
Anhui,2005,maize,spring,growing,1.227636380711028
Anhui,2005,maize,spring,harvesting,-1.5290866440872979
Anhui,2005,maize,spring,sowing,1.7134739329917095
Anhui,2005,maize,summer,growing,0.4477807473886069
Anhui,2005,maize,summer,harvesting,-1.1945198902136727
Anhui,2005,maize,summer,sowing,0.15100647246724397
Anhui,2005,rice,single,growing,-0.2683502112841414
Anhui,2005,rice,single,harvesting,0.38011599754309944
Anhui,2005,rice,single,sowing,1.5425700483089453
Anhui,2005,soybean,single,growing,0.4477807473886069
Anhui,2005,soybean,single,harvesting,-1.1945198902136727
Anhui,2005,soybean,single,sowing,0.15100647246724397
Anhui,2005,wheat,winter,growing,0.20458584063725122
Anhui,2005,wheat,winter,harvesting,3.5205005033176855
Anhui,2005,wheat,winter,sowing,1.6536464245547637
Anhui,2006,maize,spring,growing,0.9121415981739818
Anhui,2006,maize,spring,harvesting,1.9256583473078668
Anhui,2006,maize,spring,sowing,1.4810127366942338
Anhui,2006,maize,summer,growing,1.5779055894957223
Anhui,2006,maize,summer,harvesting,0.752551077416431
Anhui,2006,maize,summer,sowing,0.3418250957690343
Anhui,2006,rice,single,growing,1.3032358350961464
Anhui,2006,rice,single,harvesting,1.4230542604937284
Anhui,2006,rice,single,sowing,-0.1763406144065526
Anhui,2006,soybean,single,growing,1.5779055894957223
Anhui,2006,soybean,single,harvesting,0.752551077416431
Anhui,2006,soybean,single,sowing,0.3418250957690343
Anhui,2006,wheat,winter,growing,0.0757571060383383
Anhui,2006,wheat,winter,harvesting,2.1264772095758167
Anhui,2006,wheat,winter,sowing,-1.1167941972943871
Anhui,2007,maize,spring,growing,0.2520195022735228
Anhui,2007,maize,spring,harvesting,-0.21732074101156676
Anhui,2007,maize,spring,sowing,-0.007256104189458018
Anhui,2007,maize,summer,growing,-0.8054819017159465
Anhui,2007,maize,summer,harvesting,-0.042297276290696795
Anhui,2007,maize,summer,sowing,2.2823122756219387
Anhui,2007,rice,single,growing,-0.014360145363822435
Anhui,2007,rice,single,harvesting,0.40650108503963345
Anhui,2007,rice,single,sowing,0.586960582894175
Anhui,2007,soybean,single,growing,-0.8054819017159465
Anhui,2007,soybean,single,harvesting,-0.042297276290696795
Anhui,2007,soybean,single,sowing,2.2823122756219387
Anhui,2007,wheat,winter,growing,-0.13584894453239682
Anhui,2007,wheat,winter,harvesting,0.4379242096054791
Anhui,2007,wheat,winter,sowing,0.8834346384900162
Anhui,2008,maize,spring,growing,0.02584117817475695
Anhui,2008,maize,spring,harvesting,-2.3415250144287074
Anhui,2008,maize,spring,sowing,1.009563111754443
Anhui,2008,maize,summer,growing,-1.2896325344731998
Anhui,2008,maize,summer,harvesting,-0.19029159825938313
Anhui,2008,maize,summer,sowing,0.9090759412606066
Anhui,2008,rice,single,growing,-0.6182718330919091
Anhui,2008,rice,single,harvesting,-0.4577991628062619
Anhui,2008,rice,single,sowing,-0.5153463687394413
Anhui,2008,soybean,single,growing,-1.2896325344731998
Anhui,2008,soybean,single,harvesting,-0.19029159825938313
Anhui,2008,soybean,single,sowing,0.9090759412606066
Anhui,2008,wheat,winter,growing,5.207143243188001
Anhui,2008,wheat,winter,harvesting,-0.8259772329500885
Anhui,2008,wheat,winter,sowing,0.06115377557691151
Anhui,2009,maize,spring,growing,0.9562828455055175
Anhui,2009,maize,spring,harvesting,-0.6399610087577527
Anhui,2009,maize,spring,sowing,0.7938815324615764
Anhui,2009,maize,summer,growing,0.11538811908583503
Anhui,2009,maize,summer,harvesting,1.5149530139146896
Anhui,2009,maize,summer,sowing,0.9596790821900574
Anhui,2009,rice,single,growing,0.21682171822250473
Anhui,2009,rice,single,harvesting,2.94958497986784
Anhui,2009,rice,single,sowing,1.175017289532132
Anhui,2009,soybean,single,growing,0.11538811908583503
Anhui,2009,soybean,single,harvesting,1.5149530139146896
Anhui,2009,soybean,single,sowing,0.9596790821900574
Anhui,2009,wheat,winter,growing,0.2424119240061643
Anhui,2009,wheat,winter,harvesting,1.0432131598862677
Anhui,2009,wheat,winter,sowing,-0.12811736364873183
Anhui,2010,maize,spring,growing,0.3783289618314365
Anhui,2010,maize,spring,harvesting,1.8876457926911272
Anhui,2010,maize,spring,sowing,-2.331053627443823
Anhui,2010,maize,summer,growing,1.0931462100295364
Anhui,2010,maize,summer,harvesting,-1.6713644780242911
Anhui,2010,maize,summer,sowing,0.6158617739108594
Anhui,2010,rice,single,growing,0.24583124307436893
Anhui,2010,rice,single,harvesting,0.16753862942222947
Anhui,2010,rice,single,sowing,-1.988932570243764
Anhui,2010,soybean,single,growing,1.0931462100295364
Anhui,2010,soybean,single,harvesting,-1.6713644780242911
Anhui,2010,soybean,single,sowing,0.6158617739108594
Anhui,2010,wheat,winter,growing,-1.6264300389028792
Anhui,2010,wheat,winter,harvesting,1.7185863219721773
Anhui,2010,wheat,winter,sowing,1.6783583099350676
Anhui,2011,maize,spring,growing,0.8766654028826013
Anhui,2011,maize,spring,harvesting,-1.6715294244890817
Anhui,2011,maize,spring,sowing,4.060838233672323
Anhui,2011,maize,summer,growing,-0.9409614148268299
Anhui,2011,maize,summer,harvesting,0.4128567265116939
Anhui,2011,maize,summer,sowing,2.5317975503977297
Anhui,2011,rice,single,growing,0.17486426783789877
Anhui,2011,rice,single,harvesting,0.23525683150563562
Anhui,2011,rice,single,sowing,3.950928057411982
Anhui,2011,soybean,single,growing,-0.9409614148268299
Anhui,2011,soybean,single,harvesting,0.4128567265116939
Anhui,2011,soybean,single,sowing,2.5317975503977297
Anhui,2011,wheat,winter,growing,2.334122839983657
Anhui,2011,wheat,winter,harvesting,-1.1132787035085552
Anhui,2011,wheat,winter,sowing,-1.594424605375666
Anhui,2012,maize,spring,growing,2.7240203569968098
Anhui,2012,maize,spring,harvesting,-0.5351131085470846
Anhui,2012,maize,spring,sowing,0.14253220010615616
Anhui,2012,maize,summer,growing,2.494108492821113
Anhui,2012,maize,summer,harvesting,0.911953048508908
Anhui,2012,maize,summer,sowing,0.011489167041363149
Anhui,2012,rice,single,growing,1.894634851233223
Anhui,2012,rice,single,harvesting,1.5835833654282685
Anhui,2012,rice,single,sowing,1.5355755067126111
Anhui,2012,soybean,single,growing,2.494108492821113
Anhui,2012,soybean,single,harvesting,0.911953048508908
Anhui,2012,soybean,single,sowing,0.011489167041363149
Anhui,2012,wheat,winter,growing,0.10707604281086713
Anhui,2012,wheat,winter,harvesting,2.4172993236241966
Anhui,2012,wheat,winter,sowing,0.5123248620246066
Anhui,2013,maize,spring,growing,1.2496973020857385
Anhui,2013,maize,spring,harvesting,3.9181372733428494
Anhui,2013,maize,spring,sowing,2.665576942468309
Anhui,2013,maize,summer,growing,3.380115231870174
Anhui,2013,maize,summer,harvesting,0.3465258802647415
Anhui,2013,maize,summer,sowing,-0.9394091179665165
Anhui,2013,rice,single,growing,2.2991018501672147
Anhui,2013,rice,single,harvesting,0.9187585805878162
Anhui,2013,rice,single,sowing,2.642729105415743
Anhui,2013,soybean,single,growing,3.380115231870174
Anhui,2013,soybean,single,harvesting,0.3465258802647415
Anhui,2013,soybean,single,sowing,-0.9394091179665165
Anhui,2013,wheat,winter,growing,-0.1661825639289784
Anhui,2013,wheat,winter,harvesting,0.14640677763634163
Anhui,2013,wheat,winter,sowing,1.1062797143085286
Anhui,2014,maize,spring,growing,0.2164997954261574
Anhui,2014,maize,spring,harvesting,-1.7251948444672194
Anhui,2014,maize,spring,sowing,-1.0643628394528684
Anhui,2014,maize,summer,growing,-0.9019630085100918
Anhui,2014,maize,summer,harvesting,-2.336597633572088
Anhui,2014,maize,summer,sowing,0.83155367708091
Anhui,2014,rice,single,growing,-1.3768654140006746
Anhui,2014,rice,single,harvesting,-0.23898717412033613
Anhui,2014,rice,single,sowing,-2.1427995674169242
Anhui,2014,soybean,single,growing,-0.9019630085100918
Anhui,2014,soybean,single,harvesting,-2.336597633572088
Anhui,2014,soybean,single,sowing,0.83155367708091
Anhui,2014,wheat,winter,growing,-0.030211103894311475
Anhui,2014,wheat,winter,harvesting,0.461831391958146
Anhui,2014,wheat,winter,sowing,0.5016301012098205
Anhui,2015,maize,spring,growing,-2.6650130717644407
Anhui,2015,maize,spring,harvesting,0.2334155507983332
Anhui,2015,maize,spring,sowing,-1.4105856431143056
Anhui,2015,maize,summer,growing,-1.7535156461921098
Anhui,2015,maize,summer,harvesting,-0.010629719751533262
Anhui,2015,maize,summer,sowing,-1.8326493690274734
Anhui,2015,rice,single,growing,-1.958121312542704
Anhui,2015,rice,single,harvesting,-0.09466577375629084
Anhui,2015,rice,single,sowing,-1.5346222947222152
Anhui,2015,soybean,single,growing,-1.7535156461921098
Anhui,2015,soybean,single,harvesting,-0.010629719751533262
Anhui,2015,soybean,single,sowing,-1.8326493690274734
Anhui,2015,wheat,winter,growing,-0.8838668101584486
Anhui,2015,wheat,winter,harvesting,-2.6410893877268524
Anhui,2015,wheat,winter,sowing,-2.311967210772571
Anhui,2016,maize,spring,growing,-3.6714535633312724
Anhui,2016,maize,spring,harvesting,2.118842511728683
Anhui,2016,maize,spring,sowing,-1.9127064813349541
Anhui,2016,maize,summer,growing,-1.7573582870265945
Anhui,2016,maize,summer,harvesting,-3.9250149011423696
Anhui,2016,maize,summer,sowing,-2.261012327216766
Anhui,2016,rice,single,growing,-2.1406789282362557
Anhui,2016,rice,single,harvesting,-6.090941297481993
Anhui,2016,rice,single,sowing,-3.8917610017918505
Anhui,2016,soybean,single,growing,-1.7573582870265945
Anhui,2016,soybean,single,harvesting,-3.9250149011423696
Anhui,2016,soybean,single,sowing,-2.261012327216766
Anhui,2016,wheat,winter,growing,-1.5083331666443145
Anhui,2016,wheat,winter,harvesting,-2.639672831465908
Anhui,2016,wheat,winter,sowing,0.080861452845783
Anhui,2017,maize,spring,growing,0.9951748628012727
Anhui,2017,maize,spring,harvesting,-2.799742014961021
Anhui,2017,maize,spring,sowing,0.06550791943204978
Anhui,2017,maize,summer,growing,-0.3562711660059549
Anhui,2017,maize,summer,harvesting,-4.341226278498297
Anhui,2017,maize,summer,sowing,0.5745741422152311
Anhui,2017,rice,single,growing,-1.187521228794712
Anhui,2017,rice,single,harvesting,-2.743444678476294
Anhui,2017,rice,single,sowing,0.3443574870579884
Anhui,2017,soybean,single,growing,-0.3562711660059549
Anhui,2017,soybean,single,harvesting,-4.341226278498297
Anhui,2017,soybean,single,sowing,0.5745741422152311
Anhui,2017,wheat,winter,growing,-0.3944332902285628
Anhui,2017,wheat,winter,harvesting,-0.4040637736977636
Anhui,2017,wheat,winter,sowing,-3.853035524205072
Anhui,2018,maize,spring,growing,-0.9781791693057149
Anhui,2018,maize,spring,harvesting,-1.4380734628912406
Anhui,2018,maize,spring,sowing,-0.2858353032738453
Anhui,2018,maize,summer,growing,0.22012070958640179
Anhui,2018,maize,summer,harvesting,0.921778424563977
Anhui,2018,maize,summer,sowing,-4.406819881357955
Anhui,2018,rice,single,growing,-1.1603683085236272
Anhui,2018,rice,single,harvesting,1.49019962293294
Anhui,2018,rice,single,sowing,0.19773624963000178
Anhui,2018,soybean,single,growing,0.22012070958640179
Anhui,2018,soybean,single,harvesting,0.921778424563977
Anhui,2018,soybean,single,sowing,-4.406819881357955
Anhui,2018,wheat,winter,growing,-1.1572632387579895
Anhui,2018,wheat,winter,harvesting,0.7908414502508831
Anhui,2018,wheat,winter,sowing,-4.376945084511286
Anhui,2019,maize,spring,growing,1.4210685479148357
Anhui,2019,maize,spring,harvesting,1.3331124698199845
Anhui,2019,maize,spring,sowing,0.13487627721356105
Anhui,2019,maize,summer,growing,1.6801989025743682
Anhui,2019,maize,summer,harvesting,2.034733104253365
Anhui,2019,maize,summer,sowing,0.7550910234645737
Anhui,2019,rice,single,growing,2.2196577674438354
Anhui,2019,rice,single,harvesting,1.007635158635694
Anhui,2019,rice,single,sowing,-0.5437753628748878
Anhui,2019,soybean,single,growing,1.6801989025743682
Anhui,2019,soybean,single,harvesting,2.034733104253365
Anhui,2019,soybean,single,sowing,0.7550910234645737
Anhui,2019,wheat,winter,growing,-0.993444593699552
Anhui,2019,wheat,winter,harvesting,0.42924643978628996
Anhui,2019,wheat,winter,sowing,1.0517161452896056
Anhui,2020,maize,spring,growing,-4.377412509772714
Anhui,2020,maize,spring,harvesting,1.4868179022593184
Anhui,2020,maize,spring,sowing,1.2557190917347363
Anhui,2020,maize,summer,growing,-4.415863852261689
Anhui,2020,maize,summer,harvesting,-0.8410886873630053
Anhui,2020,maize,summer,sowing,1.4447877113272485
Anhui,2020,rice,single,growing,-3.28185880830926
Anhui,2020,rice,single,harvesting,-0.6823366050948699
Anhui,2020,rice,single,sowing,2.1097516991612686
Anhui,2020,soybean,single,growing,-4.415863852261689
Anhui,2020,soybean,single,harvesting,-0.8410886873630053
Anhui,2020,soybean,single,sowing,1.4447877113272485
Anhui,2020,wheat,winter,growing,-0.12153047374305773
Anhui,2020,wheat,winter,harvesting,-3.2991482810493498
Anhui,2020,wheat,winter,sowing,2.2021502331736764
Anhui,2021,maize,spring,growing,-1.5764911683333807
Anhui,2021,maize,spring,harvesting,-1.1314547299570124
Anhui,2021,maize,spring,sowing,-0.4790939454558777
Anhui,2021,maize,summer,growing,-1.564554820973016
Anhui,2021,maize,summer,harvesting,0.1886407064322577
Anhui,2021,maize,summer,sowing,-1.6539987438316182
Anhui,2021,rice,single,growing,-1.459519146282264
Anhui,2021,rice,single,harvesting,-0.7140956263162495
Anhui,2021,rice,single,sowing,0.37420419938124794
Anhui,2021,soybean,single,growing,-1.564554820973016
Anhui,2021,soybean,single,harvesting,0.1886407064322577
Anhui,2021,soybean,single,sowing,-1.6539987438316182
Anhui,2021,wheat,winter,growing,0.033812096222424703
Anhui,2021,wheat,winter,harvesting,1.2982625296462023
Anhui,2021,wheat,winter,sowing,-0.7324457608013346
Anhui,2022,maize,spring,growing,2.6732512038390848
Anhui,2022,maize,spring,harvesting,4.729444137129905
Anhui,2022,maize,spring,sowing,-0.4835127157201333
Anhui,2022,maize,summer,growing,3.853637220198884
Anhui,2022,maize,summer,harvesting,2.7907234353592005
Anhui,2022,maize,summer,sowing,2.3917835012214512
Anhui,2022,rice,single,growing,4.84523799260128
Anhui,2022,rice,single,harvesting,0.36877912109335653
Anhui,2022,rice,single,sowing,0.9404758801499029
Anhui,2022,soybean,single,growing,3.853637220198884
Anhui,2022,soybean,single,harvesting,2.7907234353592005
Anhui,2022,soybean,single,sowing,2.3917835012214512
Anhui,2022,wheat,winter,growing,-0.014541543885184693
Anhui,2022,wheat,winter,harvesting,1.918862087821506
Anhui,2022,wheat,winter,sowing,0.3162116796618242
Beijing,1997,maize,spring,growing,0.24270522759165758
Beijing,1997,maize,spring,harvesting,0.6949798448585788
Beijing,1997,maize,spring,sowing,0.24552487056015598
Beijing,1997,maize,summer,growing,1.244645223410882
Beijing,1997,maize,summer,harvesting,0.8092544060372385
Beijing,1997,maize,summer,sowing,-1.9062308570189754
Beijing,1997,rice,single,growing,0.49369396034354374
Beijing,1997,rice,single,harvesting,1.723258412449944
Beijing,1997,rice,single,sowing,0.13821972799403154
Beijing,1997,soybean,single,growing,1.244645223410882
Beijing,1997,soybean,single,harvesting,0.8092544060372385
Beijing,1997,soybean,single,sowing,-1.9062308570189754
Beijing,1998,maize,spring,growing,-5.153296002256104
Beijing,1998,maize,spring,harvesting,-0.18699235672879
Beijing,1998,maize,spring,sowing,-3.26705109072715
Beijing,1998,maize,summer,growing,-3.864872174134392
Beijing,1998,maize,summer,harvesting,-0.15546269860252065
Beijing,1998,maize,summer,sowing,-2.7320159114259925
Beijing,1998,rice,single,growing,-3.9042726912817147
Beijing,1998,rice,single,harvesting,-1.02607961795434
Beijing,1998,rice,single,sowing,-4.194021186688532
Beijing,1998,soybean,single,growing,-3.864872174134392
Beijing,1998,soybean,single,harvesting,-0.15546269860252065
Beijing,1998,soybean,single,sowing,-2.7320159114259925
Beijing,1998,wheat,winter,growing,-3.6987619946724593
Beijing,1998,wheat,winter,harvesting,-3.071420827554793
Beijing,1998,wheat,winter,sowing,0.9650832852215789
Beijing,1999,maize,spring,growing,0.9483686449104429
Beijing,1999,maize,spring,harvesting,0.032805645660110905
Beijing,1999,maize,spring,sowing,-2.805218646946936
Beijing,1999,maize,summer,growing,1.9738476531394786
Beijing,1999,maize,summer,harvesting,0.020276904285476266
Beijing,1999,maize,summer,sowing,-2.1121188033246323
Beijing,1999,rice,single,growing,0.7440175545760322
Beijing,1999,rice,single,harvesting,1.2784012735868346
Beijing,1999,rice,single,sowing,-2.316042896149489
Beijing,1999,soybean,single,growing,1.9738476531394786
Beijing,1999,soybean,single,harvesting,0.020276904285476266
Beijing,1999,soybean,single,sowing,-2.1121188033246323
Beijing,1999,wheat,winter,growing,-1.8719336086221043
Beijing,1999,wheat,winter,harvesting,1.5003244425372344
Beijing,1999,wheat,winter,sowing,-0.026064805322273232
Beijing,2000,maize,spring,growing,2.6450697313538427
Beijing,2000,maize,spring,harvesting,-2.6261241644321016
Beijing,2000,maize,spring,sowing,0.6999652102748724
Beijing,2000,maize,summer,growing,2.3855741981831047
Beijing,2000,maize,summer,harvesting,-0.14293399692510994
Beijing,2000,maize,summer,sowing,-1.4673162648711584
Beijing,2000,rice,single,growing,1.467309518606026
Beijing,2000,rice,single,harvesting,-1.103890413566897
Beijing,2000,rice,single,sowing,0.2283453295513091
Beijing,2000,soybean,single,growing,2.3855741981831047
Beijing,2000,soybean,single,harvesting,-0.14293399692510994
Beijing,2000,soybean,single,sowing,-1.4673162648711584
Beijing,2000,wheat,winter,growing,-0.7271325618935267
Beijing,2000,wheat,winter,harvesting,3.0833217160162847
Beijing,2000,wheat,winter,sowing,0.15287348302748804
Beijing,2001,maize,spring,growing,0.8788034846372954
Beijing,2001,maize,spring,harvesting,-0.4865948711360451
Beijing,2001,maize,spring,sowing,1.2832432181967275
Beijing,2001,maize,summer,growing,-0.3797231729075931
Beijing,2001,maize,summer,harvesting,0.0508018437762342
Beijing,2001,maize,summer,sowing,2.763828642297071
Beijing,2001,rice,single,growing,1.115226326175481
Beijing,2001,rice,single,harvesting,-2.23017299325795
Beijing,2001,rice,single,sowing,0.20948920517907355
Beijing,2001,soybean,single,growing,-0.3797231729075931
Beijing,2001,soybean,single,harvesting,0.0508018437762342
Beijing,2001,soybean,single,sowing,2.763828642297071
Beijing,2001,wheat,winter,growing,1.6966218015331043
Beijing,2001,wheat,winter,harvesting,-1.835819787916808
Beijing,2001,wheat,winter,sowing,-0.01739602171408855
Beijing,2002,maize,spring,growing,0.8782011192902592
Beijing,2002,maize,spring,harvesting,-0.2311115002592753
Beijing,2002,maize,spring,sowing,-0.0230604350510063
Beijing,2002,maize,summer,growing,0.18356708885165463
Beijing,2002,maize,summer,harvesting,0.12466394510981031
Beijing,2002,maize,summer,sowing,1.9508793296646867
Beijing,2002,rice,single,growing,0.9449154493011619
Beijing,2002,rice,single,harvesting,-0.39423782528785994
Beijing,2002,rice,single,sowing,-1.0891496213175278
Beijing,2002,soybean,single,growing,0.18356708885165463
Beijing,2002,soybean,single,harvesting,0.12466394510981031
Beijing,2002,soybean,single,sowing,1.9508793296646867
Beijing,2002,wheat,winter,growing,1.4864871893089617
Beijing,2002,wheat,winter,harvesting,-1.5112233576862335
Beijing,2002,wheat,winter,sowing,0.1944161012468404
Beijing,2003,maize,spring,growing,-0.380706850745285
Beijing,2003,maize,spring,harvesting,2.968961695342186
Beijing,2003,maize,spring,sowing,-2.2353036574165737
Beijing,2003,maize,summer,growing,1.6854890222137546
Beijing,2003,maize,summer,harvesting,-2.786855522074993
Beijing,2003,maize,summer,sowing,-2.863164667132609
Beijing,2003,rice,single,growing,-0.18171078287463927
Beijing,2003,rice,single,harvesting,-1.5167541779209974
Beijing,2003,rice,single,sowing,-0.6364325826220428
Beijing,2003,soybean,single,growing,1.6854890222137546
Beijing,2003,soybean,single,harvesting,-2.786855522074993
Beijing,2003,soybean,single,sowing,-2.863164667132609
Beijing,2003,wheat,winter,growing,-2.899408871285109
Beijing,2003,wheat,winter,harvesting,0.25597206604897316
Beijing,2003,wheat,winter,sowing,0.2554653842638618
Beijing,2004,maize,spring,growing,-0.7920249235821024
Beijing,2004,maize,spring,harvesting,-0.3150406919125026
Beijing,2004,maize,spring,sowing,0.992086604633023
Beijing,2004,maize,summer,growing,-0.7760745812723888
Beijing,2004,maize,summer,harvesting,0.9833753525380798
Beijing,2004,maize,summer,sowing,-0.05841694403010804
Beijing,2004,rice,single,growing,-0.6512880203789255
Beijing,2004,rice,single,harvesting,1.3377546938850702
Beijing,2004,rice,single,sowing,0.5277713926402476
Beijing,2004,soybean,single,growing,-0.7760745812723888
Beijing,2004,soybean,single,harvesting,0.9833753525380798
Beijing,2004,soybean,single,sowing,-0.05841694403010804
Beijing,2004,wheat,winter,growing,0.2069961617151248
Beijing,2004,wheat,winter,harvesting,-0.3395620041516221
Beijing,2004,wheat,winter,sowing,-2.755142611103528
Beijing,2005,maize,spring,growing,-0.06213726065819588
Beijing,2005,maize,spring,harvesting,-1.387807665023235
Beijing,2005,maize,spring,sowing,2.091891464389622
Beijing,2005,maize,summer,growing,0.2953773384413689
Beijing,2005,maize,summer,harvesting,3.2684128547516185
Beijing,2005,maize,summer,sowing,-2.404257783920394
Beijing,2005,rice,single,growing,0.2596096449817011
Beijing,2005,rice,single,harvesting,2.872873901063702
Beijing,2005,rice,single,sowing,1.8507656137688704
Beijing,2005,soybean,single,growing,0.2953773384413689
Beijing,2005,soybean,single,harvesting,3.2684128547516185
Beijing,2005,soybean,single,sowing,-2.404257783920394
Beijing,2005,wheat,winter,growing,-0.6622898947414726
Beijing,2005,wheat,winter,harvesting,-0.5528458852848612
Beijing,2005,wheat,winter,sowing,1.136527649855606
Beijing,2006,maize,spring,growing,-1.2390202289421868
Beijing,2006,maize,spring,harvesting,-0.06808662842011093
Beijing,2006,maize,spring,sowing,2.0757433462681276
Beijing,2006,maize,summer,growing,-0.424664173537544
Beijing,2006,maize,summer,harvesting,2.8826675928893972
Beijing,2006,maize,summer,sowing,-2.677162198107868
Beijing,2006,rice,single,growing,-0.16291113962991233
Beijing,2006,rice,single,harvesting,1.6050576237417753
Beijing,2006,rice,single,sowing,1.151945561362456
Beijing,2006,soybean,single,growing,-0.424664173537544
Beijing,2006,soybean,single,harvesting,2.8826675928893972
Beijing,2006,soybean,single,sowing,-2.677162198107868
Beijing,2006,wheat,winter,growing,0.42717180929368637
Beijing,2006,wheat,winter,harvesting,0.16839504340564598
Beijing,2006,wheat,winter,sowing,3.498489186533942
Beijing,2007,maize,spring,growing,1.283375950438443
Beijing,2007,maize,spring,harvesting,2.2336261932283854
Beijing,2007,maize,spring,sowing,-1.9573601641536529
Beijing,2007,maize,summer,growing,1.3828750119599265
Beijing,2007,maize,summer,harvesting,-0.5742292625277522
Beijing,2007,maize,summer,sowing,0.7239699488161985
Beijing,2007,rice,single,growing,1.894445465046131
Beijing,2007,rice,single,harvesting,-2.2381989669901676
Beijing,2007,rice,single,sowing,1.0180802724309612
Beijing,2007,soybean,single,growing,1.3828750119599265
Beijing,2007,soybean,single,harvesting,-0.5742292625277522
Beijing,2007,soybean,single,sowing,0.7239699488161985
Beijing,2007,wheat,winter,growing,0.05511083932275207
Beijing,2007,wheat,winter,harvesting,1.1748744179562487
Beijing,2007,wheat,winter,sowing,3.102449724727629
Beijing,2008,maize,spring,growing,-1.495108012709872
Beijing,2008,maize,spring,harvesting,-2.2401915242924453
Beijing,2008,maize,spring,sowing,-2.4257331162585007
Beijing,2008,maize,summer,growing,-2.243141994463893
Beijing,2008,maize,summer,harvesting,-1.0313538180166266
Beijing,2008,maize,summer,sowing,-0.894121110975082
Beijing,2008,rice,single,growing,-2.318545035343545
Beijing,2008,rice,single,harvesting,0.17870553042708812
Beijing,2008,rice,single,sowing,-2.92519673064695
Beijing,2008,soybean,single,growing,-2.243141994463893
Beijing,2008,soybean,single,harvesting,-1.0313538180166266
Beijing,2008,soybean,single,sowing,-0.894121110975082
Beijing,2008,wheat,winter,growing,-1.2462279519100739
Beijing,2008,wheat,winter,harvesting,-2.4072700189235965
Beijing,2008,wheat,winter,sowing,-0.475619018771632
Beijing,2009,maize,spring,growing,2.256448982712856
Beijing,2009,maize,spring,harvesting,0.3870987415243342
Beijing,2009,maize,spring,sowing,0.05814455818436548
Beijing,2009,maize,summer,growing,1.8141216813930605
Beijing,2009,maize,summer,harvesting,1.4260058323338978
Beijing,2009,maize,summer,sowing,2.0338089141882056
Beijing,2009,rice,single,growing,2.187323515831635
Beijing,2009,rice,single,harvesting,2.1294693686565473
Beijing,2009,rice,single,sowing,-0.1675275035247108
Beijing,2009,soybean,single,growing,1.8141216813930605
Beijing,2009,soybean,single,harvesting,1.4260058323338978
Beijing,2009,soybean,single,sowing,2.0338089141882056
Beijing,2009,wheat,winter,growing,1.6739368562614367
Beijing,2009,wheat,winter,harvesting,2.392492801872876
Beijing,2009,wheat,winter,sowing,-0.9343237546172958
Beijing,2010,maize,spring,growing,0.810392829442614
Beijing,2010,maize,spring,harvesting,0.9359731263162209
Beijing,2010,maize,spring,sowing,-3.0800420118937386
Beijing,2010,maize,summer,growing,1.0985364081397875
