i,t,c,sys,stage,value
Tibet,2021,soybean,single,sowing,1.8639690171303107
Tibet,2021,wheat,spring,growing,-0.223849111621497
Tibet,2021,wheat,spring,harvesting,0.5900779304414634
Tibet,2021,wheat,spring,sowing,-0.9943350746652746
Tibet,2022,maize,spring,growing,-2.284851613683837
Tibet,2022,maize,spring,harvesting,-1.5279689817061763
Tibet,2022,maize,spring,sowing,-0.47828378432715
Tibet,2022,rice,single,growing,-1.9566235559380785
Tibet,2022,rice,single,harvesting,1.9746651586301098
Tibet,2022,rice,single,sowing,0.9338484571509943
Tibet,2022,soybean,single,growing,-2.7414887751404833
Tibet,2022,soybean,single,harvesting,2.0846643312056554
Tibet,2022,soybean,single,sowing,1.1725630103917706
Tibet,2022,wheat,spring,growing,-2.284851613683837
Tibet,2022,wheat,spring,harvesting,-1.5279689817061763
Tibet,2022,wheat,spring,sowing,0.9338484571509943
Xinjiang,1997,maize,spring,growing,-0.46687974255233644
Xinjiang,1997,maize,spring,harvesting,-0.5055230909388572
Xinjiang,1997,maize,spring,sowing,-2.2030860991672037
Xinjiang,1997,rice,single,growing,-0.8170812897231339
Xinjiang,1997,rice,single,harvesting,-2.1293817143506626
Xinjiang,1997,rice,single,sowing,-2.524764634854018
Xinjiang,1997,soybean,single,growing,-0.8779533446725255
Xinjiang,1997,soybean,single,harvesting,-1.83656761691931
Xinjiang,1997,soybean,single,sowing,0.7479730658933109
Xinjiang,1997,wheat,spring,growing,-0.46687974255233644
Xinjiang,1997,wheat,spring,harvesting,-0.5055230909388572
Xinjiang,1997,wheat,spring,sowing,-2.524764634854018
Xinjiang,1998,maize,spring,growing,0.5543364270260468
Xinjiang,1998,maize,spring,harvesting,1.2219003263248087
Xinjiang,1998,maize,spring,sowing,1.1144900933942554
Xinjiang,1998,rice,single,growing,0.9427665568500776
Xinjiang,1998,rice,single,harvesting,-0.6661463314116105
Xinjiang,1998,rice,single,sowing,0.49415133354962815
Xinjiang,1998,soybean,single,growing,1.0225570188160356
Xinjiang,1998,soybean,single,harvesting,-0.23407795524155978
Xinjiang,1998,soybean,single,sowing,0.548731055259246
Xinjiang,1998,wheat,spring,growing,0.5543364270260468
Xinjiang,1998,wheat,spring,harvesting,1.2219003263248087
Xinjiang,1998,wheat,spring,sowing,0.49415133354962815
Xinjiang,1999,maize,spring,growing,-0.2725921834268041
Xinjiang,1999,maize,spring,harvesting,0.3629418900706783
Xinjiang,1999,maize,spring,sowing,-0.20850967570250278
Xinjiang,1999,rice,single,growing,-0.02129688221600569
Xinjiang,1999,rice,single,harvesting,0.5036236230856821
Xinjiang,1999,rice,single,sowing,-0.49826885388444964
Xinjiang,1999,soybean,single,growing,0.14784817516153173
Xinjiang,1999,soybean,single,harvesting,0.1954872413876906
Xinjiang,1999,soybean,single,sowing,-0.5792737517178971
Xinjiang,1999,wheat,spring,growing,-0.2725921834268041
Xinjiang,1999,wheat,spring,harvesting,0.3629418900706783
Xinjiang,1999,wheat,spring,sowing,-0.49826885388444964
Xinjiang,2000,maize,spring,growing,0.39387403250362146
Xinjiang,2000,maize,spring,harvesting,-0.14514682630281595
Xinjiang,2000,maize,spring,sowing,-1.1769926609046193
Xinjiang,2000,rice,single,growing,0.11728856358012024
Xinjiang,2000,rice,single,harvesting,1.2286443965488818
Xinjiang,2000,rice,single,sowing,-0.4469430374292491
Xinjiang,2000,soybean,single,growing,0.2942815798056504
Xinjiang,2000,soybean,single,harvesting,0.3944486230756934
Xinjiang,2000,soybean,single,sowing,-0.22236168698833333
Xinjiang,2000,wheat,spring,growing,0.39387403250362146
Xinjiang,2000,wheat,spring,harvesting,-0.14514682630281595
Xinjiang,2000,wheat,spring,sowing,-0.4469430374292491
Xinjiang,2001,maize,spring,growing,-0.5473289791212614
Xinjiang,2001,maize,spring,harvesting,0.3888141321265258
Xinjiang,2001,maize,spring,sowing,-0.535553559118368
Xinjiang,2001,rice,single,growing,0.026062449333938992
Xinjiang,2001,rice,single,harvesting,1.294112544864828
Xinjiang,2001,rice,single,sowing,0.7160713608234186
Xinjiang,2001,soybean,single,growing,0.14462979368268225
Xinjiang,2001,soybean,single,harvesting,1.1720541507092948
Xinjiang,2001,soybean,single,sowing,-1.3415948331199519
Xinjiang,2001,wheat,spring,growing,-0.5473289791212614
Xinjiang,2001,wheat,spring,harvesting,0.3888141321265258
Xinjiang,2001,wheat,spring,sowing,0.7160713608234186
Xinjiang,2002,maize,spring,growing,0.7718960482614083
Xinjiang,2002,maize,spring,harvesting,-0.717845951810351
Xinjiang,2002,maize,spring,sowing,1.4722618004272667
Xinjiang,2002,rice,single,growing,0.1198906739546129
Xinjiang,2002,rice,single,harvesting,-0.4161314895009699
Xinjiang,2002,rice,single,sowing,1.8165458986894973
Xinjiang,2002,soybean,single,growing,0.533800025277499
Xinjiang,2002,soybean,single,harvesting,-0.31173012540146244
Xinjiang,2002,soybean,single,sowing,-1.2261122907100717
Xinjiang,2002,wheat,spring,growing,0.7718960482614083
Xinjiang,2002,wheat,spring,harvesting,-0.717845951810351
Xinjiang,2002,wheat,spring,sowing,1.8165458986894973
Xinjiang,2003,maize,spring,growing,0.1724551155217517
Xinjiang,2003,maize,spring,harvesting,-0.09424469425805623
Xinjiang,2003,maize,spring,sowing,0.9484215537904996
Xinjiang,2003,rice,single,growing,0.3309568892246448
Xinjiang,2003,rice,single,harvesting,-0.8469074518043629
Xinjiang,2003,rice,single,sowing,0.9261190298459614
Xinjiang,2003,soybean,single,growing,-0.07113758700396518
Xinjiang,2003,soybean,single,harvesting,0.35658079881899135
Xinjiang,2003,soybean,single,sowing,0.5798605584102817
Xinjiang,2003,wheat,spring,growing,0.1724551155217517
Xinjiang,2003,wheat,spring,harvesting,-0.09424469425805623
Xinjiang,2003,wheat,spring,sowing,0.9261190298459614
Xinjiang,2004,maize,spring,growing,-0.533018332558409
Xinjiang,2004,maize,spring,harvesting,0.13089395163179965
Xinjiang,2004,maize,spring,sowing,0.3809349803034727
Xinjiang,2004,rice,single,growing,-0.42255706570960516
Xinjiang,2004,rice,single,harvesting,-0.5101584474139229
Xinjiang,2004,rice,single,sowing,-0.36311011386929576
Xinjiang,2004,soybean,single,growing,-0.4895921374127591
Xinjiang,2004,soybean,single,harvesting,-0.6559902826754763
Xinjiang,2004,soybean,single,sowing,0.497332200480206
Xinjiang,2004,wheat,spring,growing,-0.533018332558409
Xinjiang,2004,wheat,spring,harvesting,0.13089395163179965
Xinjiang,2004,wheat,spring,sowing,-0.36311011386929576
Xinjiang,2005,maize,spring,growing,0.4736255432878666
Xinjiang,2005,maize,spring,harvesting,1.4953137680506525
Xinjiang,2005,maize,spring,sowing,0.09718326111659592
Xinjiang,2005,rice,single,growing,0.9987626802813184
Xinjiang,2005,rice,single,harvesting,-0.4523727858901539
Xinjiang,2005,rice,single,sowing,0.18785357086496712
Xinjiang,2005,soybean,single,growing,0.7151691085067128
Xinjiang,2005,soybean,single,harvesting,-0.18574195757776998
Xinjiang,2005,soybean,single,sowing,2.0483333140456788
Xinjiang,2005,wheat,spring,growing,0.4736255432878666
Xinjiang,2005,wheat,spring,harvesting,1.4953137680506525
Xinjiang,2005,wheat,spring,sowing,0.18785357086496712
Xinjiang,2006,maize,spring,growing,-0.14353471719187808
Xinjiang,2006,maize,spring,harvesting,-1.3142713272032096
Xinjiang,2006,maize,spring,sowing,-0.7223153147365239
Xinjiang,2006,rice,single,growing,-1.0141127181860605
Xinjiang,2006,rice,single,harvesting,0.06572187593157376
Xinjiang,2006,rice,single,sowing,0.08531544042350778
Xinjiang,2006,soybean,single,growing,-1.041476650233693
Xinjiang,2006,soybean,single,harvesting,-0.8807520109425651
Xinjiang,2006,soybean,single,sowing,0.5617896180217568
Xinjiang,2006,wheat,spring,growing,-0.14353471719187808
Xinjiang,2006,wheat,spring,harvesting,-1.3142713272032096
Xinjiang,2006,wheat,spring,sowing,0.08531544042350778
Xinjiang,2007,maize,spring,growing,0.9365884053534528
Xinjiang,2007,maize,spring,harvesting,0.2806721715334026
Xinjiang,2007,maize,spring,sowing,-0.8704396148624283
Xinjiang,2007,rice,single,growing,0.8253670877200355
Xinjiang,2007,rice,single,harvesting,-0.6709339681081845
Xinjiang,2007,rice,single,sowing,-0.8030456834852988
Xinjiang,2007,soybean,single,growing,0.849874612936158
Xinjiang,2007,soybean,single,harvesting,-0.02725222610757486
Xinjiang,2007,soybean,single,sowing,0.2843940878241812
Xinjiang,2007,wheat,spring,growing,0.9365884053534528
Xinjiang,2007,wheat,spring,harvesting,0.2806721715334026
Xinjiang,2007,wheat,spring,sowing,-0.8030456834852988
Xinjiang,2008,maize,spring,growing,-0.684751886795418
Xinjiang,2008,maize,spring,harvesting,-1.079706360564324
Xinjiang,2008,maize,spring,sowing,-0.576214801017896
Xinjiang,2008,rice,single,growing,-0.8341472582962703
Xinjiang,2008,rice,single,harvesting,1.028092522137151
Xinjiang,2008,rice,single,sowing,-0.5579711525475088
Xinjiang,2008,soybean,single,growing,-0.9764594390738051
Xinjiang,2008,soybean,single,harvesting,0.7668750398579206
Xinjiang,2008,soybean,single,sowing,-0.8030940000093472
Xinjiang,2008,wheat,spring,growing,-0.684751886795418
Xinjiang,2008,wheat,spring,harvesting,-1.079706360564324
Xinjiang,2008,wheat,spring,sowing,-0.5579711525475088
Xinjiang,2009,maize,spring,growing,-1.783262990957822
Xinjiang,2009,maize,spring,harvesting,-1.0806088806360394
Xinjiang,2009,maize,spring,sowing,-0.6681790283418803
Xinjiang,2009,rice,single,growing,-1.3867358465476087
Xinjiang,2009,rice,single,harvesting,-0.5463997438031069
Xinjiang,2009,rice,single,sowing,-0.4389297631220021
Xinjiang,2009,soybean,single,growing,-1.7372966312481886
Xinjiang,2009,soybean,single,harvesting,0.43507888198148786
Xinjiang,2009,soybean,single,sowing,-1.2954062129784787
Xinjiang,2009,wheat,spring,growing,-1.783262990957822
Xinjiang,2009,wheat,spring,harvesting,-1.0806088806360394
Xinjiang,2009,wheat,spring,sowing,-0.4389297631220021
Xinjiang,2010,maize,spring,growing,1.6044428048763142
Xinjiang,2010,maize,spring,harvesting,-0.954576966621354
Xinjiang,2010,maize,spring,sowing,1.433894183122652
Xinjiang,2010,rice,single,growing,1.0731027591185576
Xinjiang,2010,rice,single,harvesting,1.7292864525057716
Xinjiang,2010,rice,single,sowing,-0.17905451023428248
Xinjiang,2010,soybean,single,growing,0.4030983055134843
Xinjiang,2010,soybean,single,harvesting,2.235776534079307
Xinjiang,2010,soybean,single,sowing,1.2597632024442336
Xinjiang,2010,wheat,spring,growing,1.6044428048763142
Xinjiang,2010,wheat,spring,harvesting,-0.954576966621354
Xinjiang,2010,wheat,spring,sowing,-0.17905451023428248
Xinjiang,2011,maize,spring,growing,0.024173850323521227
Xinjiang,2011,maize,spring,harvesting,-0.07619429282374418
Xinjiang,2011,maize,spring,sowing,-1.205814752321581
Xinjiang,2011,rice,single,growing,-0.18362427834394163
Xinjiang,2011,rice,single,harvesting,0.02232695959460081
Xinjiang,2011,rice,single,sowing,-1.2541498960451143
Xinjiang,2011,soybean,single,growing,-0.15338052068459757
Xinjiang,2011,soybean,single,harvesting,-0.4589850748059694
Xinjiang,2011,soybean,single,sowing,0.47708483296459553
Xinjiang,2011,wheat,spring,growing,0.024173850323521227
Xinjiang,2011,wheat,spring,harvesting,-0.07619429282374418
Xinjiang,2011,wheat,spring,sowing,-1.2541498960451143
Xinjiang,2012,maize,spring,growing,1.3991369927343853
Xinjiang,2012,maize,spring,harvesting,-0.07837036899665874
Xinjiang,2012,maize,spring,sowing,-0.9596042709896806
Xinjiang,2012,rice,single,growing,0.7064727892259219
Xinjiang,2012,rice,single,harvesting,-0.4429645230794441
Xinjiang,2012,rice,single,sowing,-0.9553432963105708
Xinjiang,2012,soybean,single,growing,1.2828679802273901
Xinjiang,2012,soybean,single,harvesting,-0.6275596753539527
Xinjiang,2012,soybean,single,sowing,-0.7155532644532572
Xinjiang,2012,wheat,spring,growing,1.3991369927343853
Xinjiang,2012,wheat,spring,harvesting,-0.07837036899665874
Xinjiang,2012,wheat,spring,sowing,-0.9553432963105708
Xinjiang,2013,maize,spring,growing,1.333543500997594
Xinjiang,2013,maize,spring,harvesting,0.4335690996828223
Xinjiang,2013,maize,spring,sowing,-0.5507994167198499
Xinjiang,2013,rice,single,growing,0.8963115047919791
Xinjiang,2013,rice,single,harvesting,-0.8006733555659332
Xinjiang,2013,rice,single,sowing,0.26585246752134467
Xinjiang,2013,soybean,single,growing,1.024641585168392
Xinjiang,2013,soybean,single,harvesting,-0.8090344491914786
Xinjiang,2013,soybean,single,sowing,1.1696723098503474
Xinjiang,2013,wheat,spring,growing,1.333543500997594
Xinjiang,2013,wheat,spring,harvesting,0.4335690996828223
Xinjiang,2013,wheat,spring,sowing,0.26585246752134467
Xinjiang,2014,maize,spring,growing,-0.9532236863816075
Xinjiang,2014,maize,spring,harvesting,-0.9729883760843522
Xinjiang,2014,maize,spring,sowing,-0.8474527742531142
Xinjiang,2014,rice,single,growing,-1.000843800744498
Xinjiang,2014,rice,single,harvesting,1.0923915963760267
Xinjiang,2014,rice,single,sowing,-0.2793679922844951
Xinjiang,2014,soybean,single,growing,-0.7694732203303689
Xinjiang,2014,soybean,single,harvesting,0.6674273924905827
Xinjiang,2014,soybean,single,sowing,-2.1517753272054834
Xinjiang,2014,wheat,spring,growing,-0.9532236863816075
Xinjiang,2014,wheat,spring,harvesting,-0.9729883760843522
Xinjiang,2014,wheat,spring,sowing,-0.2793679922844951
Xinjiang,2015,maize,spring,growing,0.35802110233879064
Xinjiang,2015,maize,spring,harvesting,0.09084211644922052
Xinjiang,2015,maize,spring,sowing,0.06888398118818112
Xinjiang,2015,rice,single,growing,0.5284035480664804
Xinjiang,2015,rice,single,harvesting,-0.34896540026356415
Xinjiang,2015,rice,single,sowing,0.33325023357861594
Xinjiang,2015,soybean,single,growing,0.035281592134303486
Xinjiang,2015,soybean,single,harvesting,0.5772583533704365
Xinjiang,2015,soybean,single,sowing,1.150743989078425
Xinjiang,2015,wheat,spring,growing,0.35802110233879064
Xinjiang,2015,wheat,spring,harvesting,0.09084211644922052
Xinjiang,2015,wheat,spring,sowing,0.33325023357861594
Xinjiang,2016,maize,spring,growing,0.9051326012274876
Xinjiang,2016,maize,spring,harvesting,3.2342192462267008
Xinjiang,2016,maize,spring,sowing,0.004527573436791506
Xinjiang,2016,rice,single,growing,2.3974154612547176
Xinjiang,2016,rice,single,harvesting,1.3937343572894758
Xinjiang,2016,rice,single,sowing,0.33508897357546275
Xinjiang,2016,soybean,single,growing,2.3370030676495634
Xinjiang,2016,soybean,single,harvesting,1.621088563788848
Xinjiang,2016,soybean,single,sowing,1.127968448637413
Xinjiang,2016,wheat,spring,growing,0.9051326012274876
Xinjiang,2016,wheat,spring,harvesting,3.2342192462267008
Xinjiang,2016,wheat,spring,sowing,0.33508897357546275
Xinjiang,2017,maize,spring,growing,0.43328827136108644
Xinjiang,2017,maize,spring,harvesting,0.5022308211387867
Xinjiang,2017,maize,spring,sowing,1.6796493125129137
Xinjiang,2017,rice,single,growing,0.5095151794970234
Xinjiang,2017,rice,single,harvesting,-0.5679162738406184
Xinjiang,2017,rice,single,sowing,2.765698944963199
Xinjiang,2017,soybean,single,growing,0.7212102172275625
Xinjiang,2017,soybean,single,harvesting,-0.25993117138330774
Xinjiang,2017,soybean,single,sowing,-0.2732768912946882
Xinjiang,2017,wheat,spring,growing,0.43328827136108644
Xinjiang,2017,wheat,spring,harvesting,0.5022308211387867
Xinjiang,2017,wheat,spring,sowing,2.765698944963199
Xinjiang,2018,maize,spring,growing,0.2055898223171018
Xinjiang,2018,maize,spring,harvesting,0.3960142366986566
Xinjiang,2018,maize,spring,sowing,0.7701934308563589
Xinjiang,2018,rice,single,growing,0.2235690858971719
Xinjiang,2018,rice,single,harvesting,-0.2592807174940155
Xinjiang,2018,rice,single,sowing,0.07709786167216633
Xinjiang,2018,soybean,single,growing,0.3722608961876956
Xinjiang,2018,soybean,single,harvesting,-0.3784779482623155
Xinjiang,2018,soybean,single,sowing,0.10419031852401332
Xinjiang,2018,wheat,spring,growing,0.2055898223171018
Xinjiang,2018,wheat,spring,harvesting,0.3960142366986566
Xinjiang,2018,wheat,spring,sowing,0.07709786167216633
Xinjiang,2019,maize,spring,growing,-0.03490026611267187
Xinjiang,2019,maize,spring,harvesting,-0.7132731834469919
Xinjiang,2019,maize,spring,sowing,-0.06141413366696391
Xinjiang,2019,rice,single,growing,-0.010823849325759572
Xinjiang,2019,rice,single,harvesting,1.0825658071092197
Xinjiang,2019,rice,single,sowing,1.0436848871752322
Xinjiang,2019,soybean,single,growing,-0.3616659025938075
Xinjiang,2019,soybean,single,harvesting,1.486641265939226
Xinjiang,2019,soybean,single,sowing,-0.3228510647449602
Xinjiang,2019,wheat,spring,growing,-0.03490026611267187
Xinjiang,2019,wheat,spring,harvesting,-0.7132731834469919
Xinjiang,2019,wheat,spring,sowing,1.0436848871752322
Xinjiang,2020,maize,spring,growing,-2.382522224274384
Xinjiang,2020,maize,spring,harvesting,-1.2730863279305877
Xinjiang,2020,maize,spring,sowing,1.5518303360066825
Xinjiang,2020,rice,single,growing,-2.5180171728709935
Xinjiang,2020,rice,single,harvesting,-1.5818096847285152
Xinjiang,2020,rice,single,sowing,-0.4250370609236021
Xinjiang,2020,soybean,single,growing,-2.335189235998886
Xinjiang,2020,soybean,single,harvesting,-1.9540173503730798
Xinjiang,2020,soybean,single,sowing,-1.3041778738240033
Xinjiang,2020,wheat,spring,growing,-2.382522224274384
Xinjiang,2020,wheat,spring,harvesting,-1.2730863279305877
Xinjiang,2020,wheat,spring,sowing,-0.4250370609236021
Xinjiang,2021,maize,spring,growing,0.2656814555226198
Xinjiang,2021,maize,spring,harvesting,-0.4200143281442022
Xinjiang,2021,maize,spring,sowing,0.3596008985934341
Xinjiang,2021,rice,single,growing,-0.22913352787230565
Xinjiang,2021,rice,single,harvesting,1.38705393399193
Xinjiang,2021,rice,single,sowing,0.031537970639178285
Xinjiang,2021,soybean,single,growing,-0.04464646899640326
Xinjiang,2021,soybean,single,harvesting,0.07264481254239048
Xinjiang,2021,soybean,single,sowing,0.049054164637856744
Xinjiang,2021,wheat,spring,growing,0.2656814555226198
Xinjiang,2021,wheat,spring,harvesting,-0.4200143281442022
Xinjiang,2021,wheat,spring,sowing,0.031537970639178285
Xinjiang,2022,maize,spring,growing,-2.029770964280456
Xinjiang,2022,maize,spring,harvesting,0.8884392158274869
Xinjiang,2022,maize,spring,sowing,0.7045046970535132
Xinjiang,2022,rice,single,growing,-1.257511538960428
Xinjiang,2022,rice,single,harvesting,-0.587512182180085
Xinjiang,2022,rice,single,sowing,-0.35228197833230723
Xinjiang,2022,soybean,single,growing,-1.0262528200456653
Xinjiang,2022,soybean,single,harvesting,-1.3612438138060459
Xinjiang,2022,soybean,single,sowing,-0.3714139690250708
Xinjiang,2022,wheat,spring,growing,-2.029770964280456
Xinjiang,2022,wheat,spring,harvesting,0.8884392158274869
Xinjiang,2022,wheat,spring,sowing,-0.35228197833230723
Yunnan,1997,maize,spring,growing,0.34379169556040634
Yunnan,1997,maize,spring,harvesting,-0.9201955483524196
Yunnan,1997,maize,spring,sowing,1.2950853522626269
Yunnan,1997,rice,single,growing,0.5871572895362837
Yunnan,1997,rice,single,harvesting,-0.42518121384575863
Yunnan,1997,rice,single,sowing,0.35998480716359266
Yunnan,1997,soybean,single,growing,0.5781136966341344
Yunnan,1997,soybean,single,harvesting,1.2742072565634368
Yunnan,1997,soybean,single,sowing,-1.2314700024728082
Yunnan,1998,maize,spring,growing,1.4384762209084763
Yunnan,1998,maize,spring,harvesting,0.6513978553130697
Yunnan,1998,maize,spring,sowing,1.0582052226569947
Yunnan,1998,rice,single,growing,0.7987256127368306
Yunnan,1998,rice,single,harvesting,-0.7508018873736766
Yunnan,1998,rice,single,sowing,0.17739589890580776
Yunnan,1998,soybean,single,growing,2.0648722149003027
Yunnan,1998,soybean,single,harvesting,-2.0591784728945064
Yunnan,1998,soybean,single,sowing,-0.4293959110378925
Yunnan,1998,wheat,winter,growing,0.191234046750953
Yunnan,1998,wheat,winter,harvesting,1.5552045868440472
Yunnan,1998,wheat,winter,sowing,1.247584325318209
Yunnan,1999,maize,spring,growing,0.589110662445988
Yunnan,1999,maize,spring,harvesting,2.072611360427338
Yunnan,1999,maize,spring,sowing,-1.049011551390939
Yunnan,1999,rice,single,growing,1.7415851195970224
Yunnan,1999,rice,single,harvesting,0.9740027427569911
Yunnan,1999,rice,single,sowing,-0.44929841738964515
Yunnan,1999,soybean,single,growing,1.164962173698928
Yunnan,1999,soybean,single,harvesting,1.1483348342675261
Yunnan,1999,soybean,single,sowing,0.9987364669446237
Yunnan,1999,wheat,winter,growing,-0.07707525207666867
Yunnan,1999,wheat,winter,harvesting,-1.010531016838371
Yunnan,1999,wheat,winter,sowing,-2.018488539714178
Yunnan,2000,maize,spring,growing,0.7847442259626012
Yunnan,2000,maize,spring,harvesting,0.415621338328389
Yunnan,2000,maize,spring,sowing,0.8636167844007471
Yunnan,2000,rice,single,growing,0.7518941637457118
Yunnan,2000,rice,single,harvesting,1.0395924220905048
Yunnan,2000,rice,single,sowing,0.3039119240150423
Yunnan,2000,soybean,single,growing,0.5155203598889453
Yunnan,2000,soybean,single,harvesting,0.5436283847296456
Yunnan,2000,soybean,single,sowing,0.7752601038551817
Yunnan,2000,wheat,winter,growing,1.8409209356061098
Yunnan,2000,wheat,winter,harvesting,0.21062232241924092
Yunnan,2000,wheat,winter,sowing,1.1242537130570762
Yunnan,2001,maize,spring,growing,2.6879302614883747
Yunnan,2001,maize,spring,harvesting,-0.9195610132577869
Yunnan,2001,maize,spring,sowing,-1.065958172648757
Yunnan,2001,rice,single,growing,1.8308872698419267
Yunnan,2001,rice,single,harvesting,2.1134093227611483
Yunnan,2001,rice,single,sowing,-1.2883971526529416
Yunnan,2001,soybean,single,growing,0.5576385040191107
Yunnan,2001,soybean,single,harvesting,1.6993119826751655
Yunnan,2001,soybean,single,sowing,2.3704876431338024
Yunnan,2001,wheat,winter,growing,0.6104257794891035
Yunnan,2001,wheat,winter,harvesting,2.0725487126827873
Yunnan,2001,wheat,winter,sowing,0.531758428550379
Yunnan,2002,maize,spring,growing,1.3604517467024901
Yunnan,2002,maize,spring,harvesting,1.1981826490100131
Yunnan,2002,maize,spring,sowing,-0.39027650119953855
Yunnan,2002,rice,single,growing,1.2978659923513638
Yunnan,2002,rice,single,harvesting,-0.9569582506329263
Yunnan,2002,rice,single,sowing,-0.6278005750733457
Yunnan,2002,soybean,single,growing,1.051720214058176
Yunnan,2002,soybean,single,harvesting,-1.6154667207452975
Yunnan,2002,soybean,single,sowing,1.5398971137566129
Yunnan,2002,wheat,winter,growing,0.8344958377119615
Yunnan,2002,wheat,winter,harvesting,-0.21835765581064254
Yunnan,2002,wheat,winter,sowing,1.6641046813276288
Yunnan,2003,maize,spring,growing,-0.36104879158990216
Yunnan,2003,maize,spring,harvesting,-0.951597657221679
Yunnan,2003,maize,spring,sowing,-0.8999321207039704
Yunnan,2003,rice,single,growing,-0.9129163269196302
Yunnan,2003,rice,single,harvesting,-0.6061807961285807
Yunnan,2003,rice,single,sowing,-1.0373063089571628
Yunnan,2003,soybean,single,growing,-0.9729445460700284
Yunnan,2003,soybean,single,harvesting,-0.7241378791254318
Yunnan,2003,soybean,single,sowing,0.08737252896850033
Yunnan,2003,wheat,winter,growing,0.06920431328493797
Yunnan,2003,wheat,winter,harvesting,1.1204188596705493
Yunnan,2003,wheat,winter,sowing,-1.5837368994273615
Yunnan,2004,maize,spring,growing,0.07252342952049082
Yunnan,2004,maize,spring,harvesting,-0.47336232925186567
Yunnan,2004,maize,spring,sowing,1.582349210982832
Yunnan,2004,rice,single,growing,0.1922102061437729
Yunnan,2004,rice,single,harvesting,-1.0178820610462156
Yunnan,2004,rice,single,sowing,2.7411255870336366
Yunnan,2004,soybean,single,growing,-0.9135435702180493
Yunnan,2004,soybean,single,harvesting,0.014766883356724292
Yunnan,2004,soybean,single,sowing,1.0979139721683873
Yunnan,2004,wheat,winter,growing,1.102610412706004
Yunnan,2004,wheat,winter,harvesting,-0.45879674795541253
Yunnan,2004,wheat,winter,sowing,-0.7104071441251487
Yunnan,2005,maize,spring,growing,-0.9123647791877786
Yunnan,2005,maize,spring,harvesting,0.7005448118868797
Yunnan,2005,maize,spring,sowing,1.1054586841506968
Yunnan,2005,rice,single,growing,-0.6351429079427823
Yunnan,2005,rice,single,harvesting,0.1734327449721382
Yunnan,2005,rice,single,sowing,-0.5853161375836256
Yunnan,2005,soybean,single,growing,0.5061374171264602
Yunnan,2005,soybean,single,harvesting,-0.3515053270906018
Yunnan,2005,soybean,single,sowing,-1.5303013091650417
Yunnan,2005,wheat,winter,growing,-0.9463828767098705
Yunnan,2005,wheat,winter,harvesting,0.6727307474145354
Yunnan,2005,wheat,winter,sowing,0.013576514069311521
Yunnan,2006,maize,spring,growing,-0.01725836222517536
Yunnan,2006,maize,spring,harvesting,-1.0377567015440385
Yunnan,2006,maize,spring,sowing,-0.8804993914580528
Yunnan,2006,rice,single,growing,-0.9918160438868412
Yunnan,2006,rice,single,harvesting,2.1051233232267226
Yunnan,2006,rice,single,sowing,-0.27650438414909473
Yunnan,2006,soybean,single,growing,-1.0658280889857694
Yunnan,2006,soybean,single,harvesting,0.6210653503515016
Yunnan,2006,soybean,single,sowing,0.6760279126936938
Yunnan,2006,wheat,winter,growing,-0.3418778432461231
Yunnan,2006,wheat,winter,harvesting,-0.7919818686156453
Yunnan,2006,wheat,winter,sowing,-0.34529936314636694
Yunnan,2007,maize,spring,growing,0.5257645041044168
Yunnan,2007,maize,spring,harvesting,0.42310540923136203
Yunnan,2007,maize,spring,sowing,0.13942466968793374
Yunnan,2007,rice,single,growing,0.7033221427944766
Yunnan,2007,rice,single,harvesting,-0.1023260143762901
Yunnan,2007,rice,single,sowing,1.5003303651791755
Yunnan,2007,soybean,single,growing,0.3170933078815108
Yunnan,2007,soybean,single,harvesting,0.0341931028428988
Yunnan,2007,soybean,single,sowing,0.6975901222220787
Yunnan,2007,wheat,winter,growing,0.5345506305426303
Yunnan,2007,wheat,winter,harvesting,-1.1307521846283384
Yunnan,2007,wheat,winter,sowing,0.6076316675616702
Yunnan,2008,maize,spring,growing,0.5258153821490082
Yunnan,2008,maize,spring,harvesting,0.35608571415873425
Yunnan,2008,maize,spring,sowing,-0.22844967367162688
Yunnan,2008,rice,single,growing,0.4059352980258046
Yunnan,2008,rice,single,harvesting,0.4710755760469194
Yunnan,2008,rice,single,sowing,-0.42919338141322577
Yunnan,2008,soybean,single,growing,0.5759037129156515
Yunnan,2008,soybean,single,harvesting,-0.08716087508505736
Yunnan,2008,soybean,single,sowing,0.23157478958493913
Yunnan,2008,wheat,winter,growing,0.32812993771851623
Yunnan,2008,wheat,winter,harvesting,0.7586655620855323
Yunnan,2008,wheat,winter,sowing,0.03261044937816504
Yunnan,2009,maize,spring,growing,-0.502733670883462
Yunnan,2009,maize,spring,harvesting,-0.46850001963136645
Yunnan,2009,maize,spring,sowing,-0.37070449419518375
Yunnan,2009,rice,single,growing,-1.1391322899558392
Yunnan,2009,rice,single,harvesting,-1.3953171568200173
Yunnan,2009,rice,single,sowing,-0.06841326388498573
Yunnan,2009,soybean,single,growing,-0.7770763457524871
Yunnan,2009,soybean,single,harvesting,-2.0404297624555223
Yunnan,2009,soybean,single,sowing,0.013453091230961724
Yunnan,2009,wheat,winter,growing,-0.05134484758437771
Yunnan,2009,wheat,winter,harvesting,0.21282137146045402
Yunnan,2009,wheat,winter,sowing,-0.0862929619107197
Yunnan,2010,maize,spring,growing,-0.2256742862386649
Yunnan,2010,maize,spring,harvesting,-0.7789204905776711
