i,t,c,sys,stage,value
Guangxi,2008,maize,spring,growing,1521.76388889
Guangxi,2008,maize,spring,harvesting,554.72222222
Guangxi,2008,maize,spring,sowing,634.02314821
Guangxi,2008,rice,early_double,growing,472.7175926
Guangxi,2008,rice,early_double,harvesting,496.04629629
Guangxi,2008,rice,early_double,sowing,634.02314821
Guangxi,2008,rice,late_double,growing,1623.13888887
Guangxi,2008,rice,late_double,harvesting,692.24537033
Guangxi,2008,rice,late_double,sowing,496.04629629
Guangxi,2008,rice,single,growing,2591.90277776
Guangxi,2008,rice,single,harvesting,450.51388887
Guangxi,2008,rice,single,sowing,365.01388892
Guangxi,2008,soybean,single,growing,1603.76851851
Guangxi,2008,soybean,single,harvesting,965.93055552
Guangxi,2008,soybean,single,sowing,472.7175926
Guangxi,2009,maize,spring,growing,1562.29166666
Guangxi,2009,maize,spring,harvesting,594.20833334
Guangxi,2009,maize,spring,sowing,591.4953703799999
Guangxi,2009,rice,early_double,growing,462.45833333
Guangxi,2009,rice,early_double,harvesting,531.69907407
Guangxi,2009,rice,early_double,sowing,591.4953703799999
Guangxi,2009,rice,late_double,growing,1703.0740741
Guangxi,2009,rice,late_double,harvesting,658.4490740800001
Guangxi,2009,rice,late_double,sowing,531.69907407
Guangxi,2009,rice,single,growing,2697.2314815
Guangxi,2009,rice,single,harvesting,446.17129629
Guangxi,2009,rice,single,sowing,359.81944444
Guangxi,2009,soybean,single,growing,1694.04166667
Guangxi,2009,soybean,single,harvesting,986.9027777900001
Guangxi,2009,soybean,single,sowing,462.45833333
Guangxi,2010,maize,spring,growing,1582.87499996
Guangxi,2010,maize,spring,harvesting,566.40277775
Guangxi,2010,maize,spring,sowing,567.03703698
Guangxi,2010,rice,early_double,growing,495.01388889000003
Guangxi,2010,rice,early_double,harvesting,491.28240738
Guangxi,2010,rice,early_double,sowing,567.03703698
Guangxi,2010,rice,late_double,growing,1672.14351849
Guangxi,2010,rice,late_double,harvesting,638.22685187
Guangxi,2010,rice,late_double,sowing,491.28240738
Guangxi,2010,rice,single,growing,2658.43981476
Guangxi,2010,rice,single,harvesting,387.39814815
Guangxi,2010,rice,single,sowing,302.03240736
Guangxi,2010,soybean,single,growing,1654.26388882
Guangxi,2010,soybean,single,harvesting,896.5601852
Guangxi,2010,soybean,single,sowing,495.01388889000003
Guangxi,2011,maize,spring,growing,1585.06944442
Guangxi,2011,maize,spring,harvesting,572.12500002
Guangxi,2011,maize,spring,sowing,473.70370375
Guangxi,2011,rice,early_double,growing,455.14351851
Guangxi,2011,rice,early_double,harvesting,541.81481481
Guangxi,2011,rice,early_double,sowing,473.70370375
Guangxi,2011,rice,late_double,growing,1660.86111113
Guangxi,2011,rice,late_double,harvesting,698.72222224
Guangxi,2011,rice,late_double,sowing,541.81481481
Guangxi,2011,rice,single,growing,2657.81944445
Guangxi,2011,rice,single,harvesting,371.36111111
Guangxi,2011,rice,single,sowing,356.55555557
Guangxi,2011,soybean,single,growing,1702.05092593
Guangxi,2011,soybean,single,harvesting,871.98611112
Guangxi,2011,soybean,single,sowing,455.14351851
Guangxi,2012,maize,spring,growing,1603.15277774
Guangxi,2012,maize,spring,harvesting,567.31944446
Guangxi,2012,maize,spring,sowing,607.47222224
Guangxi,2012,rice,early_double,growing,521.40277778
Guangxi,2012,rice,early_double,harvesting,514.90740737
Guangxi,2012,rice,early_double,sowing,607.47222224
Guangxi,2012,rice,late_double,growing,1610.44444447
Guangxi,2012,rice,late_double,harvesting,697.26851851
Guangxi,2012,rice,late_double,sowing,514.90740737
Guangxi,2012,rice,single,growing,2646.75462962
Guangxi,2012,rice,single,harvesting,438.875
Guangxi,2012,rice,single,sowing,407.03240741
Guangxi,2012,soybean,single,growing,1649.06944442
Guangxi,2012,soybean,single,harvesting,915.15740742
Guangxi,2012,soybean,single,sowing,521.40277778
Guangxi,2013,maize,spring,growing,1583.93518516
Guangxi,2013,maize,spring,harvesting,561.55555556
Guangxi,2013,maize,spring,sowing,679.89814814
Guangxi,2013,rice,early_double,growing,493.07870371
Guangxi,2013,rice,early_double,harvesting,529.86111109
Guangxi,2013,rice,early_double,sowing,679.89814814
Guangxi,2013,rice,late_double,growing,1597.42592594
Guangxi,2013,rice,late_double,harvesting,666.4953703799999
Guangxi,2013,rice,late_double,sowing,529.86111109
Guangxi,2013,rice,single,growing,2620.36574074
Guangxi,2013,rice,single,harvesting,393.4814815
Guangxi,2013,rice,single,sowing,353.06018517999996
Guangxi,2013,soybean,single,growing,1652.41203701
Guangxi,2013,soybean,single,harvesting,868.35648152
Guangxi,2013,soybean,single,sowing,493.07870371
Guangxi,2014,maize,spring,growing,1612.04166668
Guangxi,2014,maize,spring,harvesting,546.06018519
Guangxi,2014,maize,spring,sowing,592.64814817
Guangxi,2014,rice,early_double,growing,499.14814816
Guangxi,2014,rice,early_double,harvesting,539.14814816
Guangxi,2014,rice,early_double,sowing,592.64814817
Guangxi,2014,rice,late_double,growing,1646.22685186
Guangxi,2014,rice,late_double,harvesting,716.24074073
Guangxi,2014,rice,late_double,sowing,539.14814816
Guangxi,2014,rice,single,growing,2684.52314818
Guangxi,2014,rice,single,harvesting,446.34259258
Guangxi,2014,rice,single,sowing,383.18981482
Guangxi,2014,soybean,single,growing,1658.95370371
Guangxi,2014,soybean,single,harvesting,972.76388889
Guangxi,2014,soybean,single,sowing,499.14814816
Guangxi,2015,maize,spring,growing,1623.08796297
Guangxi,2015,maize,spring,harvesting,556.02314814
Guangxi,2015,maize,spring,sowing,644.04166668
Guangxi,2015,rice,early_double,growing,526.21759258
Guangxi,2015,rice,early_double,harvesting,553.55555556
Guangxi,2015,rice,early_double,sowing,644.04166668
Guangxi,2015,rice,late_double,growing,1591.3194444599999
Guangxi,2015,rice,late_double,harvesting,714.21759256
Guangxi,2015,rice,late_double,sowing,553.55555556
Guangxi,2015,rice,single,growing,2671.0925926
Guangxi,2015,rice,single,harvesting,417.99537035000003
Guangxi,2015,rice,single,sowing,392.12500001
Guangxi,2015,soybean,single,growing,1652.89351853
Guangxi,2015,soybean,single,harvesting,909.97685184
Guangxi,2015,soybean,single,sowing,526.21759258
Guangxi,2016,maize,spring,growing,1625.96296296
Guangxi,2016,maize,spring,harvesting,567.24999999
Guangxi,2016,maize,spring,sowing,633.77777779
Guangxi,2016,rice,early_double,growing,484.13888889
Guangxi,2016,rice,early_double,harvesting,554.46296294
Guangxi,2016,rice,early_double,sowing,633.77777779
Guangxi,2016,rice,late_double,growing,1669.21759259
Guangxi,2016,rice,late_double,harvesting,725.25462964
Guangxi,2016,rice,late_double,sowing,554.46296294
Guangxi,2016,rice,single,growing,2707.81944442
Guangxi,2016,rice,single,harvesting,465.16203706
Guangxi,2016,rice,single,sowing,411.12037038
Guangxi,2016,soybean,single,growing,1709.07407406
Guangxi,2016,soybean,single,harvesting,979.7685185299999
Guangxi,2016,soybean,single,sowing,484.13888889
Guangxi,2017,maize,spring,growing,1549.05555557
Guangxi,2017,maize,spring,harvesting,558.75925928
Guangxi,2017,maize,spring,sowing,588.3009259
Guangxi,2017,rice,early_double,growing,477.65740743
Guangxi,2017,rice,early_double,harvesting,520.70833333
Guangxi,2017,rice,early_double,sowing,588.3009259
Guangxi,2017,rice,late_double,growing,1652.41203706
Guangxi,2017,rice,late_double,harvesting,662.69444443
Guangxi,2017,rice,late_double,sowing,520.70833333
Guangxi,2017,rice,single,growing,2650.77777782
Guangxi,2017,rice,single,harvesting,414.07407406
Guangxi,2017,rice,single,sowing,371.23611109
Guangxi,2017,soybean,single,growing,1630.15740742
Guangxi,2017,soybean,single,harvesting,957.03703703
Guangxi,2017,soybean,single,sowing,477.65740743
Guangxi,2018,maize,spring,growing,1619.56018525
Guangxi,2018,maize,spring,harvesting,555.20833334
Guangxi,2018,maize,spring,sowing,666.58333332
Guangxi,2018,rice,early_double,growing,532.7453704
Guangxi,2018,rice,early_double,harvesting,522.25925925
Guangxi,2018,rice,early_double,sowing,666.58333332
Guangxi,2018,rice,late_double,growing,1617.61481486
Guangxi,2018,rice,late_double,harvesting,632.78240742
Guangxi,2018,rice,late_double,sowing,522.25925925
Guangxi,2018,rice,single,growing,2672.61944451
Guangxi,2018,rice,single,harvesting,362.9675926
Guangxi,2018,rice,single,sowing,364.99537036
Guangxi,2018,soybean,single,growing,1642.02314819
Guangxi,2018,soybean,single,harvesting,860.81851852
Guangxi,2018,soybean,single,sowing,532.7453704
Guangxi,2019,maize,spring,growing,1555.86111111
Guangxi,2019,maize,spring,harvesting,573.25925924
Guangxi,2019,maize,spring,sowing,644.80555556
Guangxi,2019,rice,early_double,growing,456.99537036
Guangxi,2019,rice,early_double,harvesting,536.39351853
Guangxi,2019,rice,early_double,sowing,644.80555556
Guangxi,2019,rice,late_double,growing,1642.33333329
Guangxi,2019,rice,late_double,harvesting,688.14351853
Guangxi,2019,rice,late_double,sowing,536.39351853
Guangxi,2019,rice,single,growing,2635.72222218
Guangxi,2019,rice,single,harvesting,412.30555556
Guangxi,2019,rice,single,sowing,405.09722223
Guangxi,2019,soybean,single,growing,1672.12499999
Guangxi,2019,soybean,single,harvesting,918.90740739
Guangxi,2019,soybean,single,sowing,456.99537036
Guangxi,2020,maize,spring,growing,1682.37584173
Guangxi,2020,maize,spring,harvesting,552.88888886
Guangxi,2020,maize,spring,sowing,559.06481478
Guangxi,2020,rice,early_double,growing,535.21759258
Guangxi,2020,rice,early_double,harvesting,549.42213804
Guangxi,2020,rice,early_double,sowing,559.06481478
Guangxi,2020,rice,late_double,growing,1638.1111111
Guangxi,2020,rice,late_double,harvesting,651.63888889
Guangxi,2020,rice,late_double,sowing,549.42213804
Guangxi,2020,rice,single,growing,2722.75084172
Guangxi,2020,rice,single,harvesting,362.7175926
Guangxi,2020,rice,single,sowing,276.31481479
Guangxi,2020,soybean,single,growing,1700.04713801
Guangxi,2020,soybean,single,harvesting,850.20370373
Guangxi,2020,soybean,single,sowing,535.21759258
Guangxi,2021,maize,spring,growing,1654.52314814
Guangxi,2021,maize,spring,harvesting,578.94444447
Guangxi,2021,maize,spring,sowing,642.14814813
Guangxi,2021,rice,early_double,growing,520.74537035
Guangxi,2021,rice,early_double,harvesting,540.49074076
Guangxi,2021,rice,early_double,sowing,642.14814813
Guangxi,2021,rice,late_double,growing,1718.50925928
Guangxi,2021,rice,late_double,harvesting,602.29629632
Guangxi,2021,rice,late_double,sowing,540.49074076
Guangxi,2021,rice,single,growing,2779.74537039
Guangxi,2021,rice,single,harvesting,370.41203704
Guangxi,2021,rice,single,sowing,349.65277777
Guangxi,2021,soybean,single,growing,1712.72222226
Guangxi,2021,soybean,single,harvesting,916.68981482
Guangxi,2021,soybean,single,sowing,520.74537035
Guangxi,2022,maize,spring,growing,1510.2234849
Guangxi,2022,maize,spring,harvesting,571.03156566
Guangxi,2022,maize,spring,sowing,663.29461282
Guangxi,2022,rice,early_double,growing,405.57239059
Guangxi,2022,rice,early_double,harvesting,516.38594279
Guangxi,2022,rice,early_double,sowing,663.29461282
Guangxi,2022,rice,late_double,growing,1683.24200335
Guangxi,2022,rice,late_double,harvesting,751.53493268
Guangxi,2022,rice,late_double,sowing,516.38594279
Guangxi,2022,rice,single,growing,2605.20033673
Guangxi,2022,rice,single,harvesting,419.89941078000004
Guangxi,2022,rice,single,sowing,348.16961284
Guangxi,2022,soybean,single,growing,1675.68265997
Guangxi,2022,soybean,single,harvesting,943.84469695
Guangxi,2022,soybean,single,sowing,405.57239059
Guizhou,1997,maize,spring,growing,1096.77921359
Guizhou,1997,maize,spring,harvesting,450.74200407
Guizhou,1997,maize,spring,sowing,264.81629529
Guizhou,1997,rice,single,growing,1821.53375303
Guizhou,1997,rice,single,harvesting,199.6477097
Guizhou,1997,rice,single,sowing,171.61732342
Guizhou,1997,soybean,single,growing,1215.04240089
Guizhou,1997,soybean,single,harvesting,473.66024507
Guizhou,1997,soybean,single,sowing,332.47881677
Guizhou,1998,maize,spring,growing,1165.10324831
Guizhou,1998,maize,spring,harvesting,453.5183081
Guizhou,1998,maize,spring,sowing,376.27854204
Guizhou,1998,rice,single,growing,1958.17744866
Guizhou,1998,rice,single,harvesting,242.29343434
Guizhou,1998,rice,single,sowing,288.27038979
Guizhou,1998,soybean,single,growing,1282.48014226
Guizhou,1998,soybean,single,harvesting,581.84932659
Guizhou,1998,soybean,single,sowing,336.14141415
Guizhou,1998,wheat,winter,growing,824.28870875
Guizhou,1998,wheat,winter,harvesting,379.58313045
Guizhou,1998,wheat,winter,sowing,473.66024507
Guizhou,1999,maize,spring,growing,1096.15
Guizhou,1999,maize,spring,harvesting,404.46666666
Guizhou,1999,maize,spring,sowing,314.86111109
Guizhou,1999,rice,single,growing,1855.9388889
Guizhou,1999,rice,single,harvesting,228.87777778
Guizhou,1999,rice,single,sowing,221.62222221
Guizhou,1999,soybean,single,growing,1214.47777776
Guizhou,1999,soybean,single,harvesting,584.2000000200001
Guizhou,1999,soybean,single,sowing,286.1388889
Guizhou,1999,wheat,winter,growing,756.12878789
Guizhou,1999,wheat,winter,harvesting,389.51111109
Guizhou,1999,wheat,winter,sowing,581.84932659
Guizhou,2000,maize,spring,growing,1128.32777777
Guizhou,2000,maize,spring,harvesting,414.10864198
Guizhou,2000,maize,spring,sowing,235.31666667
Guizhou,2000,rice,single,growing,1862.01419755
Guizhou,2000,rice,single,harvesting,220.66111107999998
Guizhou,2000,rice,single,sowing,167.38333335
Guizhou,2000,soybean,single,growing,1227.64197533
Guizhou,2000,soybean,single,harvesting,540.23888888
Guizhou,2000,soybean,single,sowing,314.79444442
Guizhou,2000,wheat,winter,growing,666.76666663
Guizhou,2000,wheat,winter,harvesting,362.0166667
Guizhou,2000,wheat,winter,sowing,584.2000000200001
Guizhou,2001,maize,spring,growing,1099.30555556
Guizhou,2001,maize,spring,harvesting,409.1888889
Guizhou,2001,maize,spring,sowing,300.09444443
Guizhou,2001,rice,single,growing,1862.73333336
Guizhou,2001,rice,single,harvesting,233.42777779
Guizhou,2001,rice,single,sowing,186.66666664000002
Guizhou,2001,soybean,single,growing,1222.22777782
Guizhou,2001,soybean,single,harvesting,587.6666666899999
Guizhou,2001,soybean,single,sowing,286.26666664
Guizhou,2001,wheat,winter,growing,673.38333329
Guizhou,2001,wheat,winter,harvesting,357.09999999
Guizhou,2001,wheat,winter,sowing,540.23888888
Guizhou,2002,maize,spring,growing,1134.2152778
Guizhou,2002,maize,spring,harvesting,373.66111113
Guizhou,2002,maize,spring,sowing,339.78888887
Guizhou,2002,rice,single,growing,1818.63194447
Guizhou,2002,rice,single,harvesting,204.55833334
Guizhou,2002,rice,single,sowing,230.96111111
Guizhou,2002,soybean,single,growing,1218.12083337
Guizhou,2002,soybean,single,harvesting,515.31388888
Guizhou,2002,soybean,single,sowing,289.75555556
Guizhou,2002,wheat,winter,growing,749.79999999
Guizhou,2002,wheat,winter,harvesting,405.74305556
Guizhou,2002,wheat,winter,sowing,587.6666666899999
Guizhou,2003,maize,spring,growing,1144.17777778
Guizhou,2003,maize,spring,harvesting,460.1777778
Guizhou,2003,maize,spring,sowing,323.00555554
Guizhou,2003,rice,single,growing,1949.62222224
Guizhou,2003,rice,single,harvesting,188.53888889
Guizhou,2003,rice,single,sowing,225.94444442
Guizhou,2003,soybean,single,growing,1291.78888889
Guizhou,2003,soybean,single,harvesting,533.80555555
Guizhou,2003,soybean,single,sowing,312.56666669
Guizhou,2003,wheat,winter,growing,820.71666667
Guizhou,2003,wheat,winter,harvesting,362.72777777
Guizhou,2003,wheat,winter,sowing,515.31388888
Guizhou,2004,maize,spring,growing,1074.15555556
Guizhou,2004,maize,spring,harvesting,430.4888889
Guizhou,2004,maize,spring,sowing,290.01666667
Guizhou,2004,rice,single,growing,1833.78888889
Guizhou,2004,rice,single,harvesting,177.75555554
Guizhou,2004,rice,single,sowing,221.63333333
Guizhou,2004,soybean,single,growing,1190.0388889
Guizhou,2004,soybean,single,harvesting,506.89999997
Guizhou,2004,soybean,single,sowing,314.60555556
Guizhou,2004,wheat,winter,growing,747.38333334
Guizhou,2004,wheat,winter,harvesting,347.53888888
Guizhou,2004,wheat,winter,sowing,533.80555555
Guizhou,2005,maize,spring,growing,1222.53888887
Guizhou,2005,maize,spring,harvesting,418.03333336000003
Guizhou,2005,maize,spring,sowing,279.22222221
Guizhou,2005,rice,single,growing,2013.66666666
Guizhou,2005,rice,single,harvesting,202.73333333
Guizhou,2005,rice,single,sowing,229.08333332
Guizhou,2005,soybean,single,growing,1283.22777776
Guizhou,2005,soybean,single,harvesting,575.82777776
Guizhou,2005,soybean,single,sowing,357.34444447
Guizhou,2005,wheat,winter,growing,754.53333335
Guizhou,2005,wheat,winter,harvesting,401.50555554
Guizhou,2005,wheat,winter,sowing,506.89999997
Guizhou,2006,maize,spring,growing,1171.82777778
Guizhou,2006,maize,spring,harvesting,451.92777779
Guizhou,2006,maize,spring,sowing,356.46111109
Guizhou,2006,rice,single,growing,1970.82222224
Guizhou,2006,rice,single,harvesting,255.17222221
Guizhou,2006,rice,single,sowing,259.59444442
Guizhou,2006,soybean,single,growing,1299.67777779
Guizhou,2006,soybean,single,harvesting,602.23888888
Guizhou,2006,soybean,single,sowing,324.07777778
Guizhou,2006,wheat,winter,growing,815.34999998
Guizhou,2006,wheat,winter,harvesting,371.42777778
