i,t,c,sys,stage,value
Shanxi,2022,maize,summer,sowing,37.9898
Shanxi,2022,rice,single,growing,473.1213
Shanxi,2022,rice,single,harvesting,59.5616
Shanxi,2022,rice,single,sowing,21.517599999999998
Shanxi,2022,soybean,single,growing,409.3671
Shanxi,2022,soybean,single,harvesting,85.326
Shanxi,2022,soybean,single,sowing,37.9898
Shanxi,2022,wheat,winter,growing,112.915
Shanxi,2022,wheat,winter,harvesting,59.0265
Shanxi,2022,wheat,winter,sowing,301.1959
Sichuan,1997,maize,spring,growing,477.4321
Sichuan,1997,maize,spring,harvesting,120.5097
Sichuan,1997,maize,spring,sowing,107.4324
Sichuan,1997,rice,single,growing,733.4497
Sichuan,1997,rice,single,harvesting,54.680800000000005
Sichuan,1997,rice,single,sowing,65.3411
Sichuan,1997,soybean,single,growing,488.5588
Sichuan,1997,soybean,single,harvesting,190.1887
Sichuan,1997,soybean,single,sowing,109.383
Sichuan,1998,maize,spring,growing,588.1436
Sichuan,1998,maize,spring,harvesting,282.5732
Sichuan,1998,maize,spring,sowing,106.8729
Sichuan,1998,rice,single,growing,992.129
Sichuan,1998,rice,single,harvesting,86.5715
Sichuan,1998,rice,single,sowing,69.9053
Sichuan,1998,soybean,single,growing,754.0493
Sichuan,1998,soybean,single,harvesting,207.9837
Sichuan,1998,soybean,single,sowing,116.6675
Sichuan,1998,wheat,winter,growing,293.5141
Sichuan,1998,wheat,winter,harvesting,189.5519
Sichuan,1998,wheat,winter,sowing,190.1887
Sichuan,1999,maize,spring,growing,551.3512000000001
Sichuan,1999,maize,spring,harvesting,199.6953
Sichuan,1999,maize,spring,sowing,111.9127
Sichuan,1999,rice,single,growing,896.7329
Sichuan,1999,rice,single,harvesting,99.914
Sichuan,1999,rice,single,sowing,79.0171
Sichuan,1999,soybean,single,growing,610.8785
Sichuan,1999,soybean,single,harvesting,245.6004
Sichuan,1999,soybean,single,sowing,140.168
Sichuan,1999,wheat,winter,growing,316.67900000000003
Sichuan,1999,wheat,winter,harvesting,192.4404
Sichuan,1999,wheat,winter,sowing,207.9837
Sichuan,2000,maize,spring,growing,492.0067
Sichuan,2000,maize,spring,harvesting,221.4678
Sichuan,2000,maize,spring,sowing,111.0629
Sichuan,2000,rice,single,growing,862.9132
Sichuan,2000,rice,single,harvesting,75.9275
Sichuan,2000,rice,single,sowing,78.7949
Sichuan,2000,soybean,single,growing,623.0219
Sichuan,2000,soybean,single,harvesting,225.3662
Sichuan,2000,soybean,single,sowing,90.4526
Sichuan,2000,wheat,winter,growing,285.4382
Sichuan,2000,wheat,winter,harvesting,204.25650000000002
Sichuan,2000,wheat,winter,sowing,245.6004
Sichuan,2001,maize,spring,growing,442.9712
Sichuan,2001,maize,spring,harvesting,229.3175
Sichuan,2001,maize,spring,sowing,104.3462
Sichuan,2001,rice,single,growing,853.6022
Sichuan,2001,rice,single,harvesting,81.8047
Sichuan,2001,rice,single,sowing,70.6235
Sichuan,2001,soybean,single,growing,559.3202
Sichuan,2001,soybean,single,harvesting,263.1182
Sichuan,2001,soybean,single,sowing,112.9685
Sichuan,2001,wheat,winter,growing,286.2772
Sichuan,2001,wheat,winter,harvesting,176.4035
Sichuan,2001,wheat,winter,sowing,225.3662
Sichuan,2002,maize,spring,growing,495.9707
Sichuan,2002,maize,spring,harvesting,161.7843
Sichuan,2002,maize,spring,sowing,97.9709
Sichuan,2002,rice,single,growing,757.6524
Sichuan,2002,rice,single,harvesting,81.4246
Sichuan,2002,rice,single,sowing,60.5878
Sichuan,2002,soybean,single,growing,529.1673
Sichuan,2002,soybean,single,harvesting,181.322
Sichuan,2002,soybean,single,sowing,128.5877
Sichuan,2002,wheat,winter,growing,299.5795
Sichuan,2002,wheat,winter,harvesting,189.6626
Sichuan,2002,wheat,winter,sowing,263.1182
Sichuan,2003,maize,spring,growing,528.0163
Sichuan,2003,maize,spring,harvesting,243.03979999999999
Sichuan,2003,maize,spring,sowing,90.9524
Sichuan,2003,rice,single,growing,917.2492
Sichuan,2003,rice,single,harvesting,68.1708
Sichuan,2003,rice,single,sowing,60.2321
Sichuan,2003,soybean,single,growing,651.6033
Sichuan,2003,soybean,single,harvesting,214.3639
Sichuan,2003,soybean,single,sowing,119.4528
Sichuan,2003,wheat,winter,growing,276.449
Sichuan,2003,wheat,winter,harvesting,196.8551
Sichuan,2003,wheat,winter,sowing,181.322
Sichuan,2004,maize,spring,growing,479.4295
Sichuan,2004,maize,spring,harvesting,174.3557
Sichuan,2004,maize,spring,sowing,119.1566
Sichuan,2004,rice,single,growing,818.151
Sichuan,2004,rice,single,harvesting,81.02969999999999
Sichuan,2004,rice,single,sowing,66.78
Sichuan,2004,soybean,single,growing,525.3056
Sichuan,2004,soybean,single,harvesting,245.3955
Sichuan,2004,soybean,single,sowing,128.4796
Sichuan,2004,wheat,winter,growing,320.0543
Sichuan,2004,wheat,winter,harvesting,164.6698
Sichuan,2004,wheat,winter,sowing,214.3639
Sichuan,2005,maize,spring,growing,546.3627
Sichuan,2005,maize,spring,harvesting,239.268
Sichuan,2005,maize,spring,sowing,115.4122
Sichuan,2005,rice,single,growing,907.7144
Sichuan,2005,rice,single,harvesting,88.3071
Sichuan,2005,rice,single,sowing,68.5175
Sichuan,2005,soybean,single,growing,664.6864
Sichuan,2005,soybean,single,harvesting,210.39079999999998
Sichuan,2005,soybean,single,sowing,120.9443
Sichuan,2005,wheat,winter,growing,326.7323
Sichuan,2005,wheat,winter,harvesting,168.78040000000001
Sichuan,2005,wheat,winter,sowing,245.3955
Sichuan,2006,maize,spring,growing,446.3377
Sichuan,2006,maize,spring,harvesting,107.0117
Sichuan,2006,maize,spring,sowing,96.5514
Sichuan,2006,rice,single,growing,702.8133
Sichuan,2006,rice,single,harvesting,94.2098
Sichuan,2006,rice,single,sowing,57.920899999999996
Sichuan,2006,soybean,single,growing,436.7286
Sichuan,2006,soybean,single,harvesting,243.6737
Sichuan,2006,soybean,single,sowing,116.6208
Sichuan,2006,wheat,winter,growing,290.6697
Sichuan,2006,wheat,winter,harvesting,161.6441
Sichuan,2006,wheat,winter,sowing,210.39079999999998
Sichuan,2007,maize,spring,growing,541.8488
Sichuan,2007,maize,spring,harvesting,172.7047
Sichuan,2007,maize,spring,sowing,100.5249
Sichuan,2007,rice,single,growing,838.546
Sichuan,2007,rice,single,harvesting,81.2386
Sichuan,2007,rice,single,sowing,73.3083
Sichuan,2007,soybean,single,growing,600.0886
Sichuan,2007,soybean,single,harvesting,205.2311
Sichuan,2007,soybean,single,sowing,114.4649
Sichuan,2007,wheat,winter,growing,293.2662
Sichuan,2007,wheat,winter,harvesting,160.9188
Sichuan,2007,wheat,winter,sowing,243.6737
Sichuan,2008,maize,spring,growing,458.4097
Sichuan,2008,maize,spring,harvesting,227.4711
Sichuan,2008,maize,spring,sowing,113.0933
Sichuan,2008,rice,single,growing,837.4663
Sichuan,2008,rice,single,harvesting,93.4705
Sichuan,2008,rice,single,sowing,65.8312
Sichuan,2008,soybean,single,growing,563.8644
Sichuan,2008,soybean,single,harvesting,245.05599999999998
Sichuan,2008,soybean,single,sowing,122.0164
Sichuan,2008,wheat,winter,growing,313.6783
Sichuan,2008,wheat,winter,harvesting,148.8843
Sichuan,2008,wheat,winter,sowing,205.2311
Sichuan,2009,maize,spring,growing,499.52049999999997
Sichuan,2009,maize,spring,harvesting,198.7201
Sichuan,2009,maize,spring,sowing,105.2829
Sichuan,2009,rice,single,growing,826.039
Sichuan,2009,rice,single,harvesting,77.4981
Sichuan,2009,rice,single,sowing,72.5233
Sichuan,2009,soybean,single,growing,602.0209
Sichuan,2009,soybean,single,harvesting,205.2965
Sichuan,2009,soybean,single,sowing,96.2197
Sichuan,2009,wheat,winter,growing,265.7504
Sichuan,2009,wheat,winter,harvesting,168.9825
Sichuan,2009,wheat,winter,sowing,245.05599999999998
Sichuan,2010,maize,spring,growing,518.4128000000001
Sichuan,2010,maize,spring,harvesting,216.2629
Sichuan,2010,maize,spring,sowing,105.6598
Sichuan,2010,rice,single,growing,886.0696
Sichuan,2010,rice,single,harvesting,71.4727
Sichuan,2010,rice,single,sowing,63.9842
Sichuan,2010,soybean,single,growing,622.5647
Sichuan,2010,soybean,single,harvesting,222.8666
Sichuan,2010,soybean,single,sowing,112.11099999999999
Sichuan,2010,wheat,winter,growing,275.0478
Sichuan,2010,wheat,winter,harvesting,165.2387
Sichuan,2010,wheat,winter,sowing,205.2965
Sichuan,2011,maize,spring,growing,495.5591
Sichuan,2011,maize,spring,harvesting,111.4292
Sichuan,2011,maize,spring,sowing,88.7778
Sichuan,2011,rice,single,growing,775.9609
Sichuan,2011,rice,single,harvesting,70.4894
Sichuan,2011,rice,single,sowing,48.4921
Sichuan,2011,soybean,single,growing,480.0944
Sichuan,2011,soybean,single,harvesting,239.462
Sichuan,2011,soybean,single,sowing,126.8939
Sichuan,2011,wheat,winter,growing,287.7091
Sichuan,2011,wheat,winter,harvesting,159.1043
Sichuan,2011,wheat,winter,sowing,222.8666
Sichuan,2012,maize,spring,growing,582.0349
Sichuan,2012,maize,spring,harvesting,159.97050000000002
Sichuan,2012,maize,spring,sowing,89.09779999999999
Sichuan,2012,rice,single,growing,922.0224000000001
Sichuan,2012,rice,single,harvesting,79.9589
Sichuan,2012,rice,single,sowing,52.7173
Sichuan,2012,soybean,single,growing,632.8408
Sichuan,2012,soybean,single,harvesting,259.9759
Sichuan,2012,soybean,single,sowing,109.1646
Sichuan,2012,wheat,winter,growing,289.0152
Sichuan,2012,wheat,winter,harvesting,189.0306
Sichuan,2012,wheat,winter,sowing,239.462
Sichuan,2013,maize,spring,growing,601.4612999999999
Sichuan,2013,maize,spring,harvesting,132.1928
Sichuan,2013,maize,spring,sowing,102.0591
Sichuan,2013,rice,single,growing,903.871
Sichuan,2013,rice,single,harvesting,76.4211
Sichuan,2013,rice,single,sowing,65.6932
Sichuan,2013,soybean,single,growing,593.6877
Sichuan,2013,soybean,single,harvesting,246.638
Sichuan,2013,soybean,single,sowing,139.9664
Sichuan,2013,wheat,winter,growing,284.8317
Sichuan,2013,wheat,winter,harvesting,187.5928
Sichuan,2013,wheat,winter,sowing,259.9759
Sichuan,2014,maize,spring,growing,472.5395
Sichuan,2014,maize,spring,harvesting,236.7391
Sichuan,2014,maize,spring,sowing,101.2012
Sichuan,2014,rice,single,growing,875.452
Sichuan,2014,rice,single,harvesting,74.3293
Sichuan,2014,rice,single,sowing,58.612899999999996
Sichuan,2014,soybean,single,growing,623.526
Sichuan,2014,soybean,single,harvesting,240.5027
Sichuan,2014,soybean,single,sowing,85.7526
Sichuan,2014,wheat,winter,growing,248.9253
Sichuan,2014,wheat,winter,harvesting,204.275
Sichuan,2014,wheat,winter,sowing,246.638
Sichuan,2015,maize,spring,growing,447.7059
Sichuan,2015,maize,spring,harvesting,228.1387
Sichuan,2015,maize,spring,sowing,108.9023
Sichuan,2015,rice,single,growing,851.7574
Sichuan,2015,rice,single,harvesting,70.9891
Sichuan,2015,rice,single,sowing,78.8678
Sichuan,2015,soybean,single,growing,570.7326
Sichuan,2015,soybean,single,harvesting,246.9019
Sichuan,2015,soybean,single,sowing,105.112
Sichuan,2015,wheat,winter,growing,276.2931
Sichuan,2015,wheat,winter,harvesting,200.2174
Sichuan,2015,wheat,winter,sowing,240.5027
Sichuan,2016,maize,spring,growing,501.1204
Sichuan,2016,maize,spring,harvesting,121.8253
Sichuan,2016,maize,spring,sowing,125.745
Sichuan,2016,rice,single,growing,791.1466
Sichuan,2016,rice,single,harvesting,85.9274
Sichuan,2016,rice,single,sowing,83.22
Sichuan,2016,soybean,single,growing,511.2558
Sichuan,2016,soybean,single,harvesting,254.1283
Sichuan,2016,soybean,single,sowing,111.6899
Sichuan,2016,wheat,winter,growing,310.7272
Sichuan,2016,wheat,winter,harvesting,171.3952
Sichuan,2016,wheat,winter,sowing,246.9019
Sichuan,2017,maize,spring,growing,459.3676
Sichuan,2017,maize,spring,harvesting,200.2706
Sichuan,2017,maize,spring,sowing,132.0766
Sichuan,2017,rice,single,growing,808.0737
Sichuan,2017,rice,single,harvesting,107.9098
Sichuan,2017,rice,single,sowing,84.2426
Sichuan,2017,soybean,single,growing,556.6804
Sichuan,2017,soybean,single,harvesting,256.3453
Sichuan,2017,soybean,single,sowing,102.9578
Sichuan,2017,wheat,winter,growing,311.1081
Sichuan,2017,wheat,winter,harvesting,179.0354
Sichuan,2017,wheat,winter,sowing,254.1283
Sichuan,2018,maize,spring,growing,567.0803
Sichuan,2018,maize,spring,harvesting,151.0513
Sichuan,2018,maize,spring,sowing,129.699
Sichuan,2018,rice,single,growing,878.3511
Sichuan,2018,rice,single,harvesting,64.1515
Sichuan,2018,rice,single,sowing,79.19669999999999
Sichuan,2018,soybean,single,growing,592.3766
Sichuan,2018,soybean,single,harvesting,224.371
Sichuan,2018,soybean,single,sowing,125.755
Sichuan,2018,wheat,winter,growing,308.7339
Sichuan,2018,wheat,winter,harvesting,180.0131
Sichuan,2018,wheat,winter,sowing,256.3453
Sichuan,2019,maize,spring,growing,561.5186
Sichuan,2019,maize,spring,harvesting,178.7395
Sichuan,2019,maize,spring,sowing,104.6492
Sichuan,2019,rice,single,growing,927.1196
Sichuan,2019,rice,single,harvesting,109.89959999999999
Sichuan,2019,rice,single,sowing,65.9423
Sichuan,2019,soybean,single,growing,610.0417
Sichuan,2019,soybean,single,harvesting,296.7611
Sichuan,2019,soybean,single,sowing,130.2164
Sichuan,2019,wheat,winter,growing,304.6261
Sichuan,2019,wheat,winter,harvesting,181.9568
Sichuan,2019,wheat,winter,sowing,224.371
Sichuan,2020,maize,spring,growing,589.4775
Sichuan,2020,maize,spring,harvesting,284.0455
Sichuan,2020,maize,spring,sowing,122.297
Sichuan,2020,rice,single,growing,1061.4205
Sichuan,2020,rice,single,harvesting,32.3198
Sichuan,2020,rice,single,sowing,62.7903
Sichuan,2020,soybean,single,growing,782.0464
Sichuan,2020,soybean,single,harvesting,220.2173
Sichuan,2020,soybean,single,sowing,91.4766
Sichuan,2020,wheat,winter,growing,315.8846
Sichuan,2020,wheat,winter,harvesting,246.2412
Sichuan,2020,wheat,winter,sowing,296.7611
Sichuan,2021,maize,spring,growing,488.7992
Sichuan,2021,maize,spring,harvesting,243.9917
Sichuan,2021,maize,spring,sowing,86.0214
Sichuan,2021,rice,single,growing,918.034
Sichuan,2021,rice,single,harvesting,89.2848
Sichuan,2021,rice,single,sowing,53.033
Sichuan,2021,soybean,single,growing,624.1333
Sichuan,2021,soybean,single,harvesting,274.5279
Sichuan,2021,soybean,single,sowing,108.6576
Sichuan,2021,wheat,winter,growing,275.8703
Sichuan,2021,wheat,winter,harvesting,177.1085
Sichuan,2021,wheat,winter,sowing,220.2173
Sichuan,2022,maize,spring,growing,431.9175
Sichuan,2022,maize,spring,harvesting,123.7644
Sichuan,2022,maize,spring,sowing,141.0376
Sichuan,2022,rice,single,growing,705.4182
Sichuan,2022,rice,single,harvesting,90.209
Sichuan,2022,rice,single,sowing,98.278
Sichuan,2022,soybean,single,growing,421.9014
Sichuan,2022,soybean,single,harvesting,239.9453
Sichuan,2022,soybean,single,sowing,133.7805
Sichuan,2022,wheat,winter,growing,346.2301
Sichuan,2022,wheat,winter,harvesting,178.7613
Sichuan,2022,wheat,winter,sowing,274.5279
Tianjin,1997,maize,spring,growing,160.9236
Tianjin,1997,maize,spring,harvesting,75.0837
Tianjin,1997,maize,spring,sowing,26.0003
Tianjin,1997,maize,summer,growing,200.5666
Tianjin,1997,maize,summer,harvesting,86.4165
Tianjin,1997,maize,summer,sowing,35.4407
Tianjin,1997,rice,single,growing,300.4186
Tianjin,1997,rice,single,harvesting,22.0052
Tianjin,1997,rice,single,sowing,13.554300000000001
Tianjin,1997,soybean,single,growing,200.5666
Tianjin,1997,soybean,single,harvesting,86.4165
Tianjin,1997,soybean,single,sowing,35.4407
Tianjin,1998,maize,spring,growing,365.096
Tianjin,1998,maize,spring,harvesting,168.2912
Tianjin,1998,maize,spring,sowing,76.2781
Tianjin,1998,maize,summer,growing,443.3319
Tianjin,1998,maize,summer,harvesting,66.5566
Tianjin,1998,maize,summer,sowing,90.0553
Tianjin,1998,rice,single,growing,558.5109
Tianjin,1998,rice,single,harvesting,41.4329
Tianjin,1998,rice,single,sowing,69.6436
Tianjin,1998,soybean,single,growing,443.3319
Tianjin,1998,soybean,single,harvesting,66.5566
Tianjin,1998,soybean,single,sowing,90.0553
Tianjin,1998,wheat,winter,growing,217.9563
Tianjin,1998,wheat,winter,harvesting,121.60470000000001
Tianjin,1998,wheat,winter,sowing,86.4165
Tianjin,1999,maize,spring,growing,169.2622
Tianjin,1999,maize,spring,harvesting,82.4156
Tianjin,1999,maize,spring,sowing,45.263
Tianjin,1999,maize,summer,growing,204.4647
Tianjin,1999,maize,summer,harvesting,122.997
Tianjin,1999,maize,summer,sowing,47.2131
Tianjin,1999,rice,single,growing,348.1121
Tianjin,1999,rice,single,harvesting,26.5627
Tianjin,1999,rice,single,sowing,38.7029
Tianjin,1999,soybean,single,growing,204.4647
Tianjin,1999,soybean,single,harvesting,122.997
Tianjin,1999,soybean,single,sowing,47.2131
Tianjin,1999,wheat,winter,growing,99.6536
Tianjin,1999,wheat,winter,harvesting,47.9625
Tianjin,1999,wheat,winter,sowing,66.5566
Tianjin,2000,maize,spring,growing,216.9381
Tianjin,2000,maize,spring,harvesting,170.2988
Tianjin,2000,maize,spring,sowing,23.8058
Tianjin,2000,maize,summer,growing,352.9749
Tianjin,2000,maize,summer,harvesting,69.7542
Tianjin,2000,maize,summer,sowing,34.262
Tianjin,2000,rice,single,growing,409.5811
Tianjin,2000,rice,single,harvesting,47.410000000000004
Tianjin,2000,rice,single,sowing,15.8066
Tianjin,2000,soybean,single,growing,352.9749
Tianjin,2000,soybean,single,harvesting,69.7542
Tianjin,2000,soybean,single,sowing,34.262
Tianjin,2000,wheat,winter,growing,95.3908
Tianjin,2000,wheat,winter,harvesting,28.448600000000003
Tianjin,2000,wheat,winter,sowing,122.997
Tianjin,2001,maize,spring,growing,293.72339999999997
Tianjin,2001,maize,spring,harvesting,77.8777
Tianjin,2001,maize,spring,sowing,12.312899999999999
Tianjin,2001,maize,summer,growing,362.7015
Tianjin,2001,maize,summer,harvesting,70.2457
Tianjin,2001,maize,summer,sowing,8.8996
Tianjin,2001,rice,single,growing,390.9437
Tianjin,2001,rice,single,harvesting,50.9031
Tianjin,2001,rice,single,sowing,11.7569
Tianjin,2001,soybean,single,growing,362.7015
Tianjin,2001,soybean,single,harvesting,70.2457
Tianjin,2001,soybean,single,sowing,8.8996
Tianjin,2001,wheat,winter,growing,47.3854
Tianjin,2001,wheat,winter,harvesting,155.5534
Tianjin,2001,wheat,winter,sowing,69.7542
Tianjin,2002,maize,spring,growing,200.2448
Tianjin,2002,maize,spring,harvesting,105.2936
Tianjin,2002,maize,spring,sowing,30.509800000000002
Tianjin,2002,maize,summer,growing,277.2226
Tianjin,2002,maize,summer,harvesting,58.8834
Tianjin,2002,maize,summer,sowing,28.3158
Tianjin,2002,rice,single,growing,338.549
Tianjin,2002,rice,single,harvesting,25.872799999999998
Tianjin,2002,rice,single,sowing,20.3395
Tianjin,2002,soybean,single,growing,277.2226
Tianjin,2002,soybean,single,harvesting,58.8834
Tianjin,2002,soybean,single,sowing,28.3158
Tianjin,2002,wheat,winter,growing,81.3977
Tianjin,2002,wheat,winter,harvesting,75.5083
Tianjin,2002,wheat,winter,sowing,70.2457
Tianjin,2003,maize,spring,growing,278.5549
Tianjin,2003,maize,spring,harvesting,103.1248
Tianjin,2003,maize,spring,sowing,38.6528
Tianjin,2003,maize,summer,growing,338.6598
Tianjin,2003,maize,summer,harvesting,215.8423
Tianjin,2003,maize,summer,sowing,43.0199
Tianjin,2003,rice,single,growing,479.3579
Tianjin,2003,rice,single,harvesting,118.16409999999999
Tianjin,2003,rice,single,sowing,21.8037
Tianjin,2003,soybean,single,growing,338.6598
Tianjin,2003,soybean,single,harvesting,215.8423
Tianjin,2003,soybean,single,sowing,43.0199
Tianjin,2003,wheat,winter,growing,98.4031
Tianjin,2003,wheat,winter,harvesting,82.9683
Tianjin,2003,wheat,winter,sowing,58.8834
Tianjin,2004,maize,spring,growing,316.9456
Tianjin,2004,maize,spring,harvesting,94.5899
Tianjin,2004,maize,spring,sowing,40.2785
Tianjin,2004,maize,summer,growing,363.4176
Tianjin,2004,maize,summer,harvesting,146.419
Tianjin,2004,maize,summer,sowing,48.117900000000006
Tianjin,2004,rice,single,growing,543.7191
Tianjin,2004,rice,single,harvesting,14.2354
Tianjin,2004,rice,single,sowing,37.5647
Tianjin,2004,soybean,single,growing,363.4176
Tianjin,2004,soybean,single,harvesting,146.419
Tianjin,2004,soybean,single,sowing,48.117900000000006
Tianjin,2004,wheat,winter,growing,131.5434
Tianjin,2004,wheat,winter,harvesting,109.6574
Tianjin,2004,wheat,winter,sowing,215.8423
Tianjin,2005,maize,spring,growing,283.9167
Tianjin,2005,maize,spring,harvesting,163.9639
Tianjin,2005,maize,spring,sowing,10.914800000000001
Tianjin,2005,maize,summer,growing,393.2794
Tianjin,2005,maize,summer,harvesting,38.0572
Tianjin,2005,maize,summer,sowing,54.6012
Tianjin,2005,rice,single,growing,476.971
Tianjin,2005,rice,single,harvesting,8.9668
Tianjin,2005,rice,single,sowing,9.9824
Tianjin,2005,soybean,single,growing,393.2794
Tianjin,2005,soybean,single,harvesting,38.0572
Tianjin,2005,soybean,single,sowing,54.6012
Tianjin,2005,wheat,winter,growing,99.7253
Tianjin,2005,wheat,winter,harvesting,97.5756
Tianjin,2005,wheat,winter,sowing,146.419
Tianjin,2006,maize,spring,growing,302.6572
Tianjin,2006,maize,spring,harvesting,131.7599
Tianjin,2006,maize,spring,sowing,18.2419
Tianjin,2006,maize,summer,growing,372.7934
Tianjin,2006,maize,summer,harvesting,26.235
Tianjin,2006,maize,summer,sowing,61.62370000000001
Tianjin,2006,rice,single,growing,441.76890000000003
Tianjin,2006,rice,single,harvesting,18.8832
Tianjin,2006,rice,single,sowing,15.8538
Tianjin,2006,soybean,single,growing,372.7934
Tianjin,2006,soybean,single,harvesting,26.235
Tianjin,2006,soybean,single,sowing,61.62370000000001
Tianjin,2006,wheat,winter,growing,94.382
Tianjin,2006,wheat,winter,harvesting,70.2995
Tianjin,2006,wheat,winter,sowing,38.0572
Tianjin,2007,maize,spring,growing,272.108
Tianjin,2007,maize,spring,harvesting,109.3448
Tianjin,2007,maize,spring,sowing,51.888600000000004
Tianjin,2007,maize,summer,growing,314.8013
Tianjin,2007,maize,summer,harvesting,128.0982
Tianjin,2007,maize,summer,sowing,66.6515
Tianjin,2007,rice,single,growing,431.2807
Tianjin,2007,rice,single,harvesting,78.27029999999999
Tianjin,2007,rice,single,sowing,6.6174
Tianjin,2007,soybean,single,growing,314.8013
Tianjin,2007,soybean,single,harvesting,128.0982
Tianjin,2007,soybean,single,sowing,66.6515
Tianjin,2007,wheat,winter,growing,130.2295
Tianjin,2007,wheat,winter,harvesting,72.594
Tianjin,2007,wheat,winter,sowing,26.235
Tianjin,2008,maize,spring,growing,336.7501
Tianjin,2008,maize,spring,harvesting,118.64699999999999
Tianjin,2008,maize,spring,sowing,63.395700000000005
Tianjin,2008,maize,summer,growing,418.5475
Tianjin,2008,maize,summer,harvesting,128.9945
Tianjin,2008,maize,summer,sowing,36.8496
Tianjin,2008,rice,single,growing,530.5210999999999
Tianjin,2008,rice,single,harvesting,53.8705
Tianjin,2008,rice,single,sowing,50.3013
Tianjin,2008,soybean,single,growing,418.5475
Tianjin,2008,soybean,single,harvesting,128.9945
Tianjin,2008,soybean,single,sowing,36.8496
Tianjin,2008,wheat,winter,growing,107.8457
Tianjin,2008,wheat,winter,harvesting,109.5709
Tianjin,2008,wheat,winter,sowing,128.0982
Tianjin,2009,maize,spring,growing,354.1378
Tianjin,2009,maize,spring,harvesting,98.1937
Tianjin,2009,maize,spring,sowing,60.4174
Tianjin,2009,maize,summer,growing,437.3616
Tianjin,2009,maize,summer,harvesting,65.78139999999999
Tianjin,2009,maize,summer,sowing,14.9699
Tianjin,2009,rice,single,growing,507.6771
Tianjin,2009,rice,single,harvesting,10.4358
Tianjin,2009,rice,single,sowing,48.94
Tianjin,2009,soybean,single,growing,437.3616
Tianjin,2009,soybean,single,harvesting,65.78139999999999
Tianjin,2009,soybean,single,sowing,14.9699
Tianjin,2009,wheat,winter,growing,100.3575
Tianjin,2009,wheat,winter,harvesting,119.5397
Tianjin,2009,wheat,winter,sowing,128.9945
Tianjin,2010,maize,spring,growing,248.5007
Tianjin,2010,maize,spring,harvesting,131.8628
Tianjin,2010,maize,spring,sowing,23.6523
Tianjin,2010,maize,summer,growing,341.6458
Tianjin,2010,maize,summer,harvesting,84.7641
Tianjin,2010,maize,summer,sowing,38.7177
Tianjin,2010,rice,single,growing,431.8564
Tianjin,2010,rice,single,harvesting,33.2712
Tianjin,2010,rice,single,sowing,11.3369
Tianjin,2010,soybean,single,growing,341.6458
Tianjin,2010,soybean,single,harvesting,84.7641
Tianjin,2010,soybean,single,sowing,38.7177
Tianjin,2010,wheat,winter,growing,85.99900000000001
Tianjin,2010,wheat,winter,harvesting,71.4905
Tianjin,2010,wheat,winter,sowing,65.78139999999999
Tianjin,2011,maize,spring,growing,369.7646
Tianjin,2011,maize,spring,harvesting,90.5893
Tianjin,2011,maize,spring,sowing,25.8443
Tianjin,2011,maize,summer,growing,414.7715
Tianjin,2011,maize,summer,harvesting,93.2348
Tianjin,2011,maize,summer,sowing,45.5824
Tianjin,2011,rice,single,growing,529.9868
Tianjin,2011,rice,single,harvesting,23.6019
Tianjin,2011,rice,single,sowing,25.7021
Tianjin,2011,soybean,single,growing,414.7715
Tianjin,2011,soybean,single,harvesting,93.2348
Tianjin,2011,soybean,single,sowing,45.5824
Tianjin,2011,wheat,winter,growing,82.0857
Tianjin,2011,wheat,winter,harvesting,69.1442
Tianjin,2011,wheat,winter,sowing,84.7641
Tianjin,2012,maize,spring,growing,447.0369
Tianjin,2012,maize,spring,harvesting,194.9273
Tianjin,2012,maize,spring,sowing,59.160199999999996
Tianjin,2012,maize,summer,growing,626.3594
Tianjin,2012,maize,summer,harvesting,124.21979999999999
Tianjin,2012,maize,summer,sowing,15.604800000000001
Tianjin,2012,rice,single,growing,735.747
Tianjin,2012,rice,single,harvesting,30.436999999999998
Tianjin,2012,rice,single,sowing,51.736799999999995
Tianjin,2012,soybean,single,growing,626.3594
Tianjin,2012,soybean,single,harvesting,124.21979999999999
Tianjin,2012,soybean,single,sowing,15.604800000000001
Tianjin,2012,wheat,winter,growing,100.9848
Tianjin,2012,wheat,winter,harvesting,120.0923
Tianjin,2012,wheat,winter,sowing,93.2348
Tianjin,2013,maize,spring,growing,235.3939
Tianjin,2013,maize,spring,harvesting,106.3882
Tianjin,2013,maize,spring,sowing,22.3262
Tianjin,2013,maize,summer,growing,330.927
Tianjin,2013,maize,summer,harvesting,95.1514
Tianjin,2013,maize,summer,sowing,10.8551
Tianjin,2013,rice,single,growing,416.8726
Tianjin,2013,rice,single,harvesting,20.0609
Tianjin,2013,rice,single,sowing,12.2163
Tianjin,2013,soybean,single,growing,330.927
Tianjin,2013,soybean,single,harvesting,95.1514
Tianjin,2013,soybean,single,sowing,10.8551
Tianjin,2013,wheat,winter,growing,116.2017
Tianjin,2013,wheat,winter,harvesting,88.7003
Tianjin,2013,wheat,winter,sowing,124.21979999999999
Tianjin,2014,maize,spring,growing,221.74349999999998
Tianjin,2014,maize,spring,harvesting,154.1119
Tianjin,2014,maize,spring,sowing,18.0347
Tianjin,2014,maize,summer,growing,327.6333
Tianjin,2014,maize,summer,harvesting,94.1161
Tianjin,2014,maize,summer,sowing,48.2221
Tianjin,2014,rice,single,growing,445.0213
